-10.3021,-0.5791147,2.939147,-11.95432,12.82668,8.217036,-0.7236046,-7.187048,8.643258,21.33188,9.435219,-9.646252,7.609801,-30.61057
-2.113379,-0.8464345,3.723084,-5.390379,15.10215,3.693271,3.14222,-9.834367,1.81337,20.73964,-2.445138,-6.274743,2.728489,-24.03778
-9.39777,-9.397527,5.912001,-3.620965,3.350659,6.203198,-7.712414,5.973799,7.139681,18.88717,8.803838,-4.458874,-1.851541,-19.83126
-10.54684,-4.878253,3.358973,-5.285717,1.597188,6.046215,0.4260276,15.79544,10.78394,20.21078,9.258542,-8.58821,-9.676094,-28.502
-9.431891,-1.821623,2.812984,-2.422252,0.5149606,3.295105,4.286293,14.16273,8.619493,22.69103,9.77768,-11.50155,-8.026106,-32.95686
-8.556907,-0.1920152,5.597673,7.471557,7.765639,-1.994146,2.374653,1.338347,1.384401,20.32613,0.3521762,-11.01613,-1.77228,-23.0791
-20.52876,9.692714,-10.18322,4.245988,4.362906,2.548441,8.069611,8.35795,4.951984,24.7742,13.18891,-18.3639,-3.564573,-27.55225
-15.99549,3.748425,-8.149863,12.56687,0.9557318,-1.324657,7.031606,8.437678,8.177362,24.3923,11.64971,-18.95902,-6.784216,-25.74644
-16.28304,5.037847,-8.441612,6.55938,-1.591891,-0.6640413,8.930219,16.20784,12.67256,20.13242,13.69304,-16.83612,-12.46318,-26.95342
-21.18557,5.172822,-9.87022,8.360617,3.1306,-1.747372,9.694095,16.40414,13.09536,19.43016,18.74238,-19.70016,-4.587423,-36.93943
-14.88946,2.144361,-5.555973,17.09229,9.189083,-11.06517,4.630783,-8.686848,3.943564,27.87977,23.68814,-19.40826,2.146348,-31.10863
-16.07166,-0.7479545,-7.601488,24.3417,10.18323,-26.99121,0.8568876,1.476228,-0.6928472,26.86597,18.70127,-10.39838,-2.263287,-17.65847
-15.77512,1.254207,-3.15501,28.83072,6.417561,-23.75358,9.005787,16.21638,9.355555,-11.30118,26.05577,-9.374672,-11.93658,-21.83984
-20.18141,14.0618,-10.16013,14.47189,1.860072,12.54652,18.31275,19.48936,14.93992,-26.55372,14.47711,-13.18829,-13.60246,-26.47339
-10.51816,-11.69248,1.265784,6.433228,-1.335475,-1.112828,-10.24857,15.63231,12.53941,-46.88893,32.90646,16.71558,0.9184721,-4.614812
-0.3436006,-13.39702,11.37486,7.306332,2.776134,-7.183899,-15.72395,-10.19026,-0.1446782,-39.49665,34.4146,16.27097,10.90658,3.430556
-11.76574,-6.921559,-2.290933,19.04961,6.85851,9.150048,-3.92861,-0.007283824,1.788296,-34.72765,29.00177,1.000645,-1.580322,-5.62679
-14.64497,-5.8286,-6.630975,8.849272,-3.453388,17.04919,-6.101936,8.901037,0.2495919,-32.60096,38.50506,5.291882,1.228461,-10.81368
-15.41534,-4.484133,-10.24456,-1.816601,-5.679562,14.85292,-6.416175,15.97482,3.161803,-21.32822,33.27186,4.636995,1.414744,-7.928546
-11.78995,-1.163381,-8.630518,9.147736,-3.331165,14.06463,-1.104526,9.282389,-2.40464,-21.72111,24.98618,3.65585,-2.87477,-8.116723
8.19284,-14.279,12.42023,10.67082,-6.809824,11.44784,-11.33047,-9.967128,-6.138792,-24.67254,20.24349,12.82853,-6.99186,4.385846
14.20052,-20.3114,21.11464,0.009772428,-13.82053,8.047029,-14.4338,-4.364146,4.14138,-21.88846,25.3162,12.21585,-14.27849,4.051404
6.313387,-17.16485,12.30174,-5.507379,-15.41091,21.06303,-10.60605,3.664107,7.044345,-7.469034,22.94367,1.924352,-10.95858,-8.137845
12.30421,-15.7024,15.08968,3.959074,-8.900822,16.48202,-9.390115,-15.65558,-0.8090957,-0.4297912,14.13419,0.3240445,-6.245968,-5.159465
22.25006,-15.31081,19.41811,5.308963,-11.27678,10.15003,-6.331365,-16.53058,-6.757399,3.437522,0.3561812,0.8992707,-6.778798,1.165589
13.90737,-23.29122,13.31087,0.482227,-18.49705,5.485764,-18.78279,-7.872149,1.097317,13.86119,16.93876,7.704971,-9.100695,4.755422
4.907469,-7.690268,8.231342,-5.889095,-14.87248,26.35874,-7.004847,-1.735242,8.611163,9.361566,-3.019624,4.428722,-19.17631,-2.511146
3.469845,-3.58118,5.851746,-1.970542,-13.75663,26.6098,-0.04766926,4.969634,17.64205,-12.13293,-10.54289,4.854649,-15.783,-5.582884
8.971693,0.3779995,16.36497,11.49388,-1.838904,28.22608,-1.641616,-20.88187,2.314182,-1.244273,-43.59856,-0.1607555,-7.390468,9.007648
6.644696,-2.415589,8.193688,11.66706,1.645745,44.30629,6.232326,-10.38269,12.41445,1.702936,-56.18888,-12.32282,-9.095969,-2.40124
7.589661,-6.470148,-1.569212,1.882465,-8.015838,30.39427,-0.03840561,-2.710064,14.3468,6.772578,-42.89185,0.9520469,1.568469,-1.810787
9.590944,-9.164431,7.527074,-3.979593,-16.76363,29.68577,-11.98977,-5.69161,0.110032,15.21871,-35.8564,11.2241,4.304605,5.784183
20.82434,-11.47048,17.95918,5.538816,-9.374009,21.45079,-6.823043,-11.66184,-7.562272,18.83012,-54.76393,6.119812,3.718601,7.213911
13.46536,-11.25512,19.88328,7.934684,-0.2701386,16.76258,-7.552868,-5.546031,-0.6690102,27.88436,-68.22268,6.260877,-5.890017,7.214707
8.189763,-6.68403,4.913636,-0.6490021,-2.081524,31.72698,-1.967072,-6.260163,1.964823,47.30582,-60.58001,-3.737722,-8.298864,-3.842643
48.48926,-6.239216,9.035936,-4.110705,-21.38507,-6.921906,-1.682447,-21.18219,-31.5027,42.48114,-68.30978,7.957612,8.517134,44.85292
58.00684,-2.885966,10.79717,-22.40167,-34.63461,-32.18459,-8.440433,-15.86342,-34.72992,38.71039,-64.98628,20.22643,13.77158,74.61446
44.63891,2.433144,5.475701,-29.59964,-31.46507,-5.287158,3.711837,7.10645,-23.60476,55.3681,-74.79967,7.778704,-7.716159,45.95961
38.37745,20.78673,9.440958,-35.78212,-20.00947,5.314811,20.7982,1.797225,-17.17499,68.23119,-85.05782,-4.076724,-26.90345,24.25803
32.28516,16.184,4.882387,-37.40745,-13.31058,-8.086537,15.54769,-0.8164979,-16.84405,93.10056,-73.30099,-13.89929,-20.71756,22.38318
22.18433,8.337543,-1.790067,-33.23735,-14.32864,-0.6268865,11.89095,14.70093,-7.672056,83.43591,-61.42157,-14.24546,-23.44307,16.21544
14.22601,10.13405,-7.94348,-32.55205,-8.544966,7.162019,13.56115,8.246718,-5.071162,116.8935,-67.93816,-27.40549,-22.36459,1.596432
20.01122,19.14484,-3.547631,-27.43967,5.187364,-9.566134,24.37206,-7.600939,-7.006575,105.174,-63.19878,-31.19999,-26.66759,2.337835
15.18843,14.10581,-7.780467,-41.98718,-2.32564,10.39663,21.52224,14.09011,14.22047,50.63713,-51.34707,-18.53021,-20.8007,2.610468
5.458652,24.62127,-10.79702,-42.01889,11.33189,-0.9713779,28.33328,9.794134,13.57623,67.85359,-50.32516,-29.67603,-20.65184,-6.528725
4.461425,33.19847,-3.564365,-29.48285,26.03515,-3.951388,39.89828,6.280116,12.9041,22.22368,-47.23265,-31.76562,-21.62416,-7.380145
-12.13595,37.82063,-7.451114,-28.80813,33.35712,17.29999,46.14221,25.93772,29.87518,-38.99165,-33.27122,-30.46462,-25.17205,-14.13806
-10.03791,42.27401,-12.60408,-29.78167,36.48383,16.7054,52.01396,21.52995,23.37473,3.66634,-49.85656,-47.93354,-37.4341,-8.400302
33.95033,34.29092,4.190613,-29.10178,27.3036,-37.5444,40.15004,0.7104652,10.02241,-137.8735,-22.82133,-2.173134,6.333718,72.56211
18.83574,42.09008,4.404174,-16.6808,33.60611,-32.00883,47.60146,19.75814,21.95779,-230.6156,-7.106879,6.906774,26.96865,64.28323
11.00766,23.03993,5.693851,3.49452,40.02387,-29.70236,40.385,16.87127,17.09918,-180.4178,4.355032,-4.760798,26.96951,25.94119
8.597311,4.898587,6.993363,9.214249,41.86941,-27.40744,21.5201,8.368542,16.61777,-149.4542,0.9222343,0.8364749,28.2595,28.76406
4.517298,6.310025,10.49095,2.192859,44.13535,-36.89507,20.06466,9.880019,27.55595,-166.2375,13.66426,2.788909,38.14363,23.38872
-14.66796,-1.779729,10.58228,-8.744118,47.89681,-28.84494,-7.202351,11.77871,50.91521,-251.8684,38.11018,30.79997,69.38857,53.63574
-27.92362,-3.583421,1.825731,5.453077,49.43713,-34.8845,-15.44391,10.00431,50.32544,-211.1258,23.23207,30.94274,70.79051,50.95023
-12.83994,-2.627815,15.77919,19.70747,47.82247,-55.38308,-7.784057,-11.91427,34.82393,-194.8199,42.607,18.69503,70.63406,35.29988
-7.738643,-12.28675,17.7264,20.62907,34.01096,-55.17731,-18.80648,-11.77465,27.06171,-172.9451,39.58925,28.39183,78.32629,32.99342
-10.86786,-8.27931,9.53197,15.99329,29.13547,-66.67522,-12.27862,6.477724,26.29822,-153.9167,44.65731,30.50321,68.50456,20.91599
-22.5865,2.858025,5.509084,20.89024,27.61767,-45.71957,-2.737265,5.168944,23.5742,-114.7115,35.4174,1.583237,60.09206,3.043991
-24.18479,1.170167,9.769608,17.39282,31.22475,-47.8642,-6.034123,-0.07694495,22.81894,-87.20922,34.06211,-2.94275,53.65107,-1.777428
-23.9144,-1.56247,0.6115614,20.10957,21.37677,-56.06029,-4.804244,10.38714,14.10743,-71.17732,49.92591,0.5713344,55.63586,-15.20685
-39.73877,1.081649,-14.01597,10.55599,17.17279,-44.626,-15.96954,13.47273,14.64874,-46.14167,45.35273,2.827501,61.66323,-6.283408
-64.65671,-6.448634,-23.91794,-12.34791,13.96597,-10.10082,-39.31673,24.37684,23.89873,-33.11559,57.44612,5.457037,60.16955,4.590078
-50.20164,-7.485421,-11.24388,6.31783,9.770885,-16.24661,-32.85669,18.39556,11.57431,-13.28884,33.50161,8.445564,46.99817,-3.680848
-41.12434,5.632963,-12.25237,3.581846,11.86538,-0.4060559,-14.94286,10.59709,7.461252,-5.355356,17.98368,1.383816,22.66747,-7.092499
-34.90309,-10.98716,-26.77203,6.292909,7.540045,-17.24836,-27.93239,7.043895,0.370727,3.509783,39.18344,16.79093,34.1993,2.911996
-32.60233,-21.6526,-44.90476,-8.471597,3.074469,-8.138867,-38.1273,4.892418,-2.606273,25.97882,43.9646,23.69214,45.85787,9.043392
-32.25145,-4.899778,-42.22147,-13.64438,3.33526,-3.497618,-21.77541,2.8947,-12.96333,73.7905,31.74072,5.122987,22.66996,-8.300677
-36.10454,-9.470726,-42.41251,-7.441295,7.997585,-1.272154,-25.07276,8.289643,-15.15174,108.2877,11.49545,7.047122,0.9683635,-7.16014
-35.61683,0.5762717,-46.45186,-10.8131,3.767491,5.361987,-15.46808,6.837358,-16.84679,105.7548,22.39556,5.010128,-10.58062,-13.92632
-16.65546,-15.99935,-31.26244,2.417276,2.986156,-8.716532,-27.89503,-13.25859,-36.99287,103.8553,30.61411,21.39721,-4.743528,-5.746279
-19.83017,-2.652389,-40.62969,-7.409871,1.154549,12.24081,-16.45232,-12.84784,-30.36773,108.605,16.26977,6.912509,-11.03284,-3.95981
-26.2054,3.288551,-33.23566,-3.024981,-6.156521,21.73392,-10.51483,3.375198,-26.83983,95.24826,16.78849,2.137212,-22.88364,-13.71076
-20.58103,0.9643361,-16.77313,19.23777,-8.306973,18.69369,-10.50192,-3.942385,-34.57545,96.67805,4.651399,6.402754,-30.47307,-21.47403
-29.37046,9.859685,-26.45961,25.58496,-4.691891,25.59735,1.142972,-5.890229,-26.04938,97.2272,10.7658,-9.655589,-30.03593,-38.02485
-15.29619,6.531864,-19.22733,30.39906,-5.781707,16.83357,0.7382939,-19.43414,-41.63321,90.77176,11.19543,-5.838154,-10.46403,-38.79519
-7.675814,9.155966,-10.85635,24.65139,-16.77274,16.20692,2.225801,-17.42443,-41.70823,86.1268,10.44715,-1.904632,-13.40467,-39.06717
-14.18622,7.359061,-13.61097,24.87223,-12.96681,21.42466,2.127153,-5.188788,-36.46975,76.19274,15.8995,3.115856,-32.59758,-35.97106
-2.288335,3.149431,2.25708,27.47771,-4.269578,6.998312,-2.363383,-16.71751,-47.45361,67.29945,11.48639,15.41758,-39.35691,-21.63661
-17.2872,-3.310983,-10.74224,20.14653,-15.53843,29.4903,-10.372,-1.779063,-26.45804,69.08165,16.88961,11.38611,-30.53013,-30.97613
-15.88387,15.03802,-16.64924,26.65933,-14.33127,24.08236,13.7626,-5.337219,-27.56701,71.57738,17.89924,-13.89684,-25.57909,-49.77438
-6.735081,5.038043,-8.176839,19.46323,-13.80672,14.83062,5.794868,-8.377405,-23.31322,73.82777,10.71254,-7.606498,-18.1937,-43.4576
-8.526875,2.04634,-0.1142399,25.83815,-13.22971,13.83651,1.210592,-12.13624,-18.16464,73.94501,7.317943,-5.569138,-21.46535,-44.98835
2.740914,13.32658,16.60653,26.70763,-9.380996,12.38636,15.8737,-14.10741,-30.34599,66.75783,-8.78685,-11.5164,-30.29502,-49.96685
0.2146815,12.55282,14.59393,18.18414,-17.86653,-3.431182,12.32257,3.988159,-24.97503,59.3084,0.6143526,-0.1447309,-25.92438,-49.4372
6.624201,20.54587,14.56958,19.81541,-9.941799,-9.924403,17.95666,-15.21799,-29.17982,64.47038,-14.58025,-1.426451,-18.37584,-45.33554
10.68447,5.663279,23.55781,21.92006,-10.29272,-6.663601,9.107997,-15.51636,-25.81949,59.73822,-8.317054,-0.6443622,-15.30393,-48.11432
9.68671,12.87317,16.45465,26.24349,-10.34754,0.8439909,21.0985,-18.31716,-19.53697,54.70625,-4.556659,-12.33347,-18.0384,-58.77656
19.28729,10.52562,18.52415,28.37323,-7.075232,-13.2851,19.47123,-25.13707,-22.72884,51.41278,-14.5667,1.554248,-17.82501,-48.5306
9.152821,0.8572053,9.235832,17.83303,-7.735476,-10.33527,5.735374,-14.62859,-21.71018,43.70105,13.47597,13.55081,-16.08596,-43.0466
17.29218,14.1686,1.784099,11.30259,-17.02484,-1.78365,17.05342,-20.71375,-31.84282,42.97564,6.267805,8.194045,-6.851983,-40.82132
25.44888,11.12427,4.900106,11.66468,-26.32915,-17.20394,15.79293,-14.07123,-35.65958,49.68795,6.854343,13.05351,-10.772,-34.49076
16.75823,22.37784,2.519962,10.92308,-12.55451,3.084339,25.98067,-18.80884,-34.46618,50.42255,-4.8938,-2.407664,-21.43209,-37.50358
13.78844,4.259934,12.64785,12.14748,-11.38473,7.221473,10.05772,-17.25045,-21.58604,38.92293,10.63541,4.075251,-29.09521,-34.44005
4.178832,-2.688208,4.422224,20.27328,-7.97938,14.00437,7.233562,-3.67695,-16.53157,32.38354,6.002098,2.510431,-22.6826,-37.44965
16.97381,-0.2285231,7.773995,18.21518,-13.23158,4.717546,5.039924,-25.04276,-25.3485,21.03331,15.08202,3.112662,-7.031085,-21.066
16.90191,-19.35641,10.18476,16.92944,-20.39769,-1.139025,-13.47723,-16.75849,-9.439978,19.05485,18.7319,15.29132,-9.959778,-6.565591
11.02593,-24.14459,13.35592,18.0302,-11.69142,3.494395,-17.38978,-8.281448,-1.938838,12.20572,10.42119,20.63556,-25.49575,-0.2271045
13.35078,-33.31532,20.71316,14.26553,-9.51862,-2.644233,-29.59973,-16.52909,-3.566449,0.8207518,32.31189,30.80191,-26.96578,9.875159
16.23902,-23.6203,16.04632,14.93581,-12.73764,-5.982808,-18.69232,-10.95418,-0.3270563,-16.63828,18.46576,24.39236,-14.67399,13.54728
13.13456,-14.52466,20.10152,12.08854,-4.703778,-2.617401,-8.242844,-8.996152,6.000949,-40.96387,25.55885,12.44546,-22.56543,13.28425
2.906758,-25.18095,13.68858,2.409709,-1.714152,9.367478,-21.94616,-3.55381,21.51652,-34.80367,22.11661,14.37257,-21.38218,22.20266
-5.901389,-28.70956,4.327547,1.32721,0.3864157,8.149237,-27.80899,6.651825,27.4851,-35.00589,23.48361,21.77056,-26.17034,30.01464
3.775153,-29.67949,11.0075,2.921109,-0.5937223,2.486748,-28.09517,-2.459331,7.985882,-36.77948,30.01262,23.20119,-12.20234,28.41931
17.27252,-38.87262,18.51248,-2.353571,-8.195462,-11.50516,-39.849,-14.16025,0.9322761,-45.52079,39.55729,34.96257,8.33524,40.88445
10.39792,-36.83753,16.71582,-1.762434,-3.140509,-5.067615,-36.97115,-7.165886,10.89841,-45.0934,25.79318,30.1828,3.94295,38.10741
10.77727,-41.18805,14.01604,-4.126639,-0.7518108,-3.388546,-42.29815,-3.859351,9.633122,-47.32272,16.30519,36.46526,3.780937,51.95739
6.880677,-59.07478,20.38495,-0.3409496,-6.811834,1.280829,-61.91603,-2.129451,10.01408,-52.25557,34.50526,44.97021,9.498102,54.99446
3.483744,-51.34703,13.29387,5.967316,-4.235318,-20.06593,-54.07998,-0.2580104,17.45408,-50.18749,29.91354,40.16994,21.11702,48.7742
1.880788,-52.83701,6.953776,4.293475,0.2888569,-6.815943,-58.95494,-10.05153,5.821807,-46.60663,34.64838,35.50446,21.67882,64.19563
9.652339,-57.59667,23.05382,12.38375,-11.96049,-4.198066,-61.17982,-1.833248,7.190026,-53.78648,23.17501,41.49165,4.915481,68.69264
12.09868,-71.48724,26.6088,20.68983,-10.34602,-13.49981,-72.54768,-5.488779,4.939979,-57.91617,33.34874,51.67722,10.537,71.38538
0.945197,-73.2037,11.26046,11.54909,-14.38176,1.902561,-77.70955,0.1649479,8.128676,-41.42687,40.05909,47.80796,18.55332,66.35052
1.4591,-87.92139,14.40497,14.4541,-13.45099,-0.4225687,-88.61078,11.04316,20.18564,-59.3894,31.48522,58.08874,18.60029,80.07381
-6.256814,-82.52389,16.26764,9.736541,-9.833507,8.890867,-89.20678,9.535349,10.85256,-62.7518,45.80531,50.25186,18.92468,80.30791
-5.425716,-79.52063,5.928194,9.77128,-21.46672,9.127452,-86.49195,11.05785,20.3806,-54.42244,39.22495,53.59261,22.82927,75.41518
3.047849,-117.2965,19.35783,14.84235,-23.40044,6.240328,-120.408,8.795486,14.56167,-66.62619,52.43895,78.46571,37.19681,92.78396
2.83303,-118.3987,24.92072,19.24295,-20.81517,0.8643019,-123.5368,6.817809,1.918725,-65.98971,60.04221,81.16362,37.32819,93.60876
-4.275323,-112.2831,12.88873,11.0623,-22.11221,5.388553,-115.7708,21.8559,20.17928,-57.93216,47.42382,76.02231,27.64947,89.90311
-1.15078,-130.3886,24.32854,24.11407,-23.6928,0.205362,-135.3864,13.05195,6.087412,-69.13,68.26531,95.13963,33.58824,94.96798
-1.751712,-130.4988,25.73396,40.88753,-22.82841,-8.662143,-138.9626,6.389839,-8.014871,-56.79604,59.37161,95.16024,37.21316,102.7582
-11.05792,-139.0173,13.35429,39.22286,-15.01112,-19.68602,-145.6585,12.9195,2.630511,-45.53133,69.34686,94.65837,39.25408,104.5757
-10.36726,-144.6268,19.0545,44.45907,-23.07132,-30.95659,-154.1089,13.76087,3.938196,-45.62382,74.32411,103.3592,45.49276,104.3658
-5.093764,-121.7176,7.077619,21.93115,-43.22524,-15.0187,-134.945,33.29545,1.281936,-54.19211,61.38595,107.998,38.04029,103.1819
18.26424,-153.8072,2.516151,-1.814105,-38.93708,-31.97629,-165.4964,9.504133,-4.146028,-54.12797,82.8433,137.8088,55.3652,144.0031
67.98477,-203.4121,28.8546,-22.09195,-70.17408,-57.42319,-218.9486,-11.93254,-18.28055,-84.80185,97.16886,182.1961,77.8324,233.028
84.13264,-210.6191,36.12788,-38.3486,-69.42439,-53.34049,-220.3137,-7.599751,-14.86104,-115.3306,88.98738,194.4209,73.75757,252.4111
68.73499,-178.1577,46.77642,-18.37024,-48.35702,-43.8308,-189.355,-7.791591,-29.50163,-114.0323,63.78167,167.6886,65.69968,216.7148
9.016748,-141.1924,38.8076,16.87593,-25.98807,-38.43668,-162.0375,7.404635,-10.56238,-83.07077,65.97246,130.1449,58.28456,134.7807
-55.40396,-29.59035,-22.12777,45.82118,7.042553,-68.17642,-36.86368,9.44244,-30.74121,332.5112,-12.2188,-47.41103,-10.24079,-82.04336
-122.8414,102.5076,-71.25267,116.3411,-1.168094,-46.70248,100.7478,75.18537,-45.50726,441.7701,-75.98451,-175.8173,-73.96955,-223.3086
-124.9286,222.9881,-78.93831,169.2358,23.4682,-9.58797,251.2473,121.3536,3.468945,84.87366,-100.7127,-221.1851,-92.64351,-248.6391
-108.2257,321.872,-104.1952,94.13792,28.30317,-1.423114,353.615,185.6261,7.193995,-76.37125,-127.1053,-235.3333,-98.26155,-239.8325
-77.60006,417.7518,-103.8825,-85.34029,47.39234,77.06582,435.7435,141.4642,34.64897,-8.950657,-161.0964,-306.1826,-126.028,-284.9857
-9.207095,446.6059,-70.4622,-156.5038,99.62176,51.09809,463.697,9.740019,31.72812,47.27775,-195.4971,-334.1992,-111.9133,-271.9855
-17.62936,466.1714,-87.15249,-139.3558,85.58661,31.27754,482.6021,16.42324,59.71363,54.9613,-200.9976,-346.7519,-122.973,-281.8752
-17.79521,467.4364,-89.3328,-130.1897,80.99462,71.69591,489.1775,-6.097388,80.76642,73.04881,-216.0821,-367.9057,-140.4415,-295.2748
-11.85488,424.7408,-75.12443,-97.54055,88.74858,42.35302,439.0869,-41.13409,64.73562,65.14738,-200.545,-325.1614,-109.5811,-263.8704
-12.38967,387.188,-80.47656,-89.20944,83.88804,53.82644,399.8298,-59.95329,65.66819,72.33714,-179.4819,-303.5564,-91.29419,-246.3758
-13.15414,331.3174,-75.62597,-79.6794,72.7075,69.55189,344.6497,-49.00761,64.84753,56.75071,-168.3203,-265.8058,-80.17155,-208.0597
-19.48547,293.1492,-70.45978,-70.61963,61.87906,74.41108,302.6903,-49.74086,66.85236,58.67223,-140.8196,-240.197,-68.68928,-197.6423
2.726342,230.2428,-41.13513,-52.00688,62.7089,72.32201,246.5564,-66.8874,41.05796,41.42025,-125.7933,-193.7355,-57.23664,-160.2395
-0.9732652,210.1561,-38.85746,-52.67489,49.10271,71.53526,222.7684,-54.47404,47.647,26.4135,-108.5515,-172.6353,-50.27964,-149.1765
-0.2005439,192.9967,-32.73093,-39.03885,46.25185,63.9584,199.9184,-61.64763,28.56681,22.43412,-96.96668,-151.1587,-35.84698,-136.5358
-4.29335,153.5288,-34.42923,-30.99524,35.19522,71.26688,172.4178,-33.03728,35.50187,31.5169,-85.41525,-136.1555,-38.70402,-136.3974
-12.01014,140.4721,-38.31865,-23.52269,37.39648,59.00784,153.0654,-39.62881,37.14057,48.29304,-78.87311,-128.7696,-29.89989,-124.3524
-6.104571,127.8534,-25.41844,-2.787046,38.56844,62.27198,142.0964,-56.92561,30.75391,38.52712,-75.38919,-119.6454,-35.77099,-118.0299
-13.57319,107.8175,-30.95235,0.4791064,19.23511,49.4964,123.7184,-20.16514,30.79684,38.23986,-54.12769,-97.89317,-34.59342,-118.4781
-1.89936,99.20364,-15.89329,20.43709,33.84546,29.78242,113.371,-50.26421,9.38373,35.30722,-59.54639,-89.23234,-23.47228,-101.0226
-18.33337,82.67611,-21.12386,16.94035,23.17218,47.56263,98.61001,-23.94556,42.57263,25.76983,-51.57128,-90.87694,-33.22966,-98.22301
-6.9603,61.01298,-0.5460649,34.47756,31.48847,39.75143,85.66422,-32.83727,32.87509,32.72857,-60.7954,-79.769,-40.16512,-96.92509
-11.73518,31.33329,10.5681,43.67926,25.96214,30.90691,52.59392,-35.9576,26.82022,30.81046,-21.14589,-56.19291,-28.06074,-99.58195
54.05356,-16.14211,34.96366,21.48669,-13.26785,-19.2328,0.4050583,-57.83712,3.390825,9.765333,-19.4077,1.462219,-12.57857,12.93877
156.469,-77.44368,85.9165,-5.761811,-57.7725,-47.88537,-69.22542,-110.4207,-51.8303,-55.75505,-31.08419,85.88308,-9.982514,188.8929
206.1274,-137.5758,107.6547,-56.52068,-98.95025,-75.04993,-143.9549,-113.5695,-64.12229,-84.67168,-12.24055,154.6485,4.465363,313.7595
218.6946,-165.9717,106.8898,-50.05098,-109.9161,-88.35484,-170.8766,-113.0422,-74.69876,-103.6906,0.4258312,189.5351,21.46847,339.5877
158.0191,-141.7125,88.0955,-14.17885,-84.45993,-59.39294,-143.1479,-76.55615,-81.55506,-80.28439,17.7521,157.005,16.9159,243.4999
92.43846,-106.8483,65.61906,2.779387,-63.08929,-25.87534,-109.3989,-37.55813,-61.38568,-69.97318,27.88411,109.5161,29.71615,146.1755
