-79.19601,76.09682,-18.80913,65.5052,-71.17932,41.2546,52.47459,59.42787,18.81752,54.26037,-26.63847,-43.40123,-33.17715,-95.43559
-80.53729,77.90474,-15.45903,56.18035,-47.82977,45.31714,52.79253,55.63639,24.00821,25.31168,-11.57832,-40.65564,-35.21422,-105.8767
-72.87746,82.48885,-15.04435,47.32287,-20.29159,37.63484,59.69489,66.3511,26.09977,-8.021708,-7.498096,-41.16708,-42.84994,-111.842
-85.33616,83.28404,-22.68429,18.53776,56.79438,22.51377,64.33187,58.05006,24.48927,-44.09643,4.271417,-42.29048,-37.49588,-100.3693
-92.66152,85.91991,-26.33036,30.46013,124.7379,21.92412,60.50064,42.69398,18.58352,-88.37672,11.74687,-41.4542,-42.5895,-105.1547
-73.36829,84.38878,-13.71538,33.05294,159.5027,14.90024,66.99861,31.43875,10.45488,-125.2667,13.77193,-52.61228,-37.74142,-111.8047
-82.39054,112.8993,-23.53181,12.22852,219.2602,10.13522,92.46806,45.98251,14.08504,-157.7602,0.4787151,-66.30059,-48.73878,-128.8155
-99.79897,120.9678,-31.88231,5.395921,254.6946,22.34605,100.7787,52.39353,22.03934,-177.0603,2.171639,-74.11863,-53.26867,-144.6585
-104.6384,108.6085,-26.05184,1.451747,275.5749,22.31956,96.23008,14.84889,6.193842,-190.3752,18.72527,-59.31638,-37.19687,-126.374
-100.3988,97.23482,-27.39273,9.268925,287.9456,16.47526,89.22804,19.98236,4.487187,-212.9663,27.59777,-52.82861,-40.05886,-118.5746
-95.88686,85.61388,-32.76403,11.71246,334.0278,14.65455,81.99821,7.423176,-1.595622,-202.1604,19.11425,-60.6305,-44.0809,-117.426
-112.4944,93.66286,-45.64529,3.273327,275.015,22.40785,86.24769,-15.4998,1.249977,-184.3781,31.57338,-44.67059,-26.83266,-83.90915
-122.617,63.45207,-52.57263,-6.844194,159.6469,52.44505,71.00501,-5.688796,12.09672,-213.5014,57.18727,9.957998,4.083238,-28.6502
-93.34991,42.04478,-29.74808,-6.272244,119.4626,70.35811,44.8533,-58.351,8.340288,-150.992,66.55874,9.424332,5.669097,-27.99803
-71.4043,21.08562,-13.50839,-8.433426,22.18524,80.91717,23.73003,-64.65539,18.30632,-88.91778,80.05334,17.84507,7.831661,-25.03513
-69.41396,-34.20686,-4.278777,-17.18734,-63.20064,125.8543,-16.64689,-16.53709,42.51822,-88.99734,101.2291,59.55004,-0.02844409,-18.65434
-41.71972,-40.48687,20.41215,-27.14789,-123.0335,126.8411,-32.81316,-56.05388,35.98589,-43.07822,114.7564,74.31468,0.6746276,-8.651578
-22.19747,-60.43433,28.74743,0.003947314,-276.5998,85.84447,-29.92484,-51.38249,21.14703,-29.30722,149.9318,115.1712,35.71428,33.28587
0.6650723,-84.72518,40.3078,39.53813,-456.7837,99.80166,-29.03328,-48.85968,14.93777,-3.967693,159.6707,140.0024,66.20812,62.23777
15.04905,-78.09427,55.53197,40.92399,-650.5897,112.5032,-26.55756,-6.388654,30.25095,28.83731,157.6318,163.647,74.48482,82.76998
47.28469,-52.94654,72.23212,40.39961,-768.7765,127.4732,-19.96716,-16.25167,44.46724,49.67839,158.9549,153.0063,68.8833,95.56208
100.3167,-46.45469,78.40203,33.11084,-764.5742,108.927,-22.31726,-38.54677,33.04489,38.97895,136.6416,149.7515,59.79508,132.9242
125.0462,-67.13824,84.40597,37.918,-795.9183,91.69159,-40.96032,13.49881,28.26718,9.249452,128.8149,173.671,33.76236,177.6913
153.8469,-74.14226,90.69279,56.06448,-781.1891,88.60527,-43.74103,-24.09526,2.7031,41.65554,110.2423,167.313,19.15449,192.8898
164.8897,-72.51461,87.28965,53.3924,-813.4958,78.20023,-42.45042,-56.80684,-4.447223,60.2722,110.4685,174.6572,41.54623,218.9989
183.3172,-84.87396,100.539,48.01469,-851.2933,64.18131,-53.62683,-34.25547,-14.4269,65.39646,108.5633,197.9207,24.37058,246.1732
189.7571,-85.76383,109.9297,43.61414,-821.4261,44.00935,-59.16066,-41.83051,-24.77754,103.2495,96.7617,186.9212,20.71033,238.0055
184.2364,-76.77972,113.0235,34.21753,-783.4373,38.87262,-58.14655,-50.53477,-24.91263,124.404,82.79742,164.1981,24.85992,227.2014
162.4212,-78.01061,93.01353,18.7152,-724.1418,37.8838,-63.65357,-60.28968,-12.75334,141.0277,81.955,145.8491,33.31289,224.6705
169.8765,-79.37076,104.508,-12.00152,-690.3083,14.8329,-81.40889,-78.25951,-0.2580311,147.0943,101.3424,136.9918,48.44234,218.5186
201.1609,-73.73048,112.1245,-19.17035,-646.6974,17.7082,-81.28698,-72.20696,1.140337,168.8828,82.96561,119.501,5.326258,184.2825
209.5289,-83.56556,118.6082,31.74818,-606.0637,-24.37653,-88.34235,-67.46108,-28.1919,193.858,63.78119,106.1458,-0.2536307,174.5845
202.7099,-84.7922,137.5556,72.80925,-470.9937,-62.1557,-90.67664,-97.90976,-68.48766,226.3029,46.23275,66.05339,-11.79659,135.1483
131.8178,-50.43299,89.11295,60.07417,-327.4293,-53.95156,-57.58931,-102.8228,-54.79047,237.2872,37.15803,27.109,-15.34546,79.80267
122.1365,-40.46478,80.62998,59.55682,-247.2202,-70.35547,-51.26871,-111.0982,-68.72941,278.754,8.010915,8.712374,-25.80436,57.14052
121.8308,-40.5545,75.18423,61.84357,-180.5099,-77.60898,-46.97028,-119.2155,-79.14781,258.3517,-1.55118,-2.991876,-30.7951,62.1349
58.71497,-26.71449,12.57335,15.40649,-80.54343,-107.7134,-34.65229,-144.0413,-76.9668,628.473,-58.79754,-84.37485,-92.55531,-8.808471
77.31288,17.90433,21.46865,24.62317,-51.86884,-78.14211,23.04462,-73.59193,-67.88168,374.7677,-64.18256,-77.07024,-100.1441,-26.23988
160.7737,101.523,93.64904,73.50357,110.4678,-53.34186,105.0172,-15.87292,-68.51803,-647.3313,24.87761,20.80239,32.6456,61.80434
120.0632,107.4175,62.69204,43.81631,392.0294,-71.31797,105.7976,-1.5079,-64.32709,-738.4637,7.354724,-7.869838,22.16254,22.15336
55.43527,101.9738,22.0957,46.35451,687.4593,-40.52198,107.788,12.77052,-68.66483,-720.3889,-42.69615,-65.32947,-35.08769,-61.18798
6.844741,91.50944,-10.18219,32.76068,961.0507,-58.92567,98.14432,-13.79865,-82.96383,-695.4504,-71.74298,-101.9328,-43.56348,-111.7497
-33.41506,71.25642,-39.92104,-11.05621,981.4655,-69.42996,76.18618,22.27846,-56.21706,-672.1083,-64.97414,-80.9386,-22.48598,-100.64
-69.43993,55.55715,-65.30812,-18.11254,907.4982,-62.46803,59.41385,36.54935,-37.47654,-601.2208,-57.05557,-64.94725,-4.856561,-78.13322
-102.9856,27.77157,-82.21664,-21.78731,835.1181,-48.90604,37.6695,89.4117,-18.58368,-551.1818,-47.69162,-40.43438,-14.04104,-62.14269
-77.19046,41.76794,-63.27181,-7.792407,807.5091,-25.09041,37.73794,32.62064,-35.40565,-529.2231,-59.39758,-45.9615,-24.15359,-52.14899
-72.38063,24.57306,-62.07584,-28.59601,684.701,-48.97247,6.47638,90.35201,-9.034213,-465.021,-37.17426,-12.71407,-38.61491,-31.51904
-106.5858,33.63088,-78.38398,-36.72589,468.6656,-30.60015,16.69819,205.4505,39.2412,-446.6387,-16.77994,17.63922,-45.81295,-19.79825
-126.1987,70.57433,-85.80573,-10.77344,261.5291,18.53745,54.81873,221.0785,64.80329,-378.5825,-27.57741,-3.132446,-24.43796,-34.83308
-145.8661,55.90087,-68.8846,-2.785573,204.0749,9.568664,49.45486,218.1828,52.81227,-345.8538,-10.6168,15.99238,3.889868,-35.86965
-176.1455,74.08844,-88.95305,-17.90107,142.5853,33.11884,69.45574,204.0698,74.78056,-302.8652,5.766809,10.23092,21.94554,-50.17694
-191.1516,102.7182,-113.2937,-48.43999,62.17692,63.19645,97.17175,203.4271,113.0093,-197.3363,-2.947551,-30.00656,23.93346,-82.45736
-168.8825,71.62928,-96.60658,-52.2202,-39.39746,51.75957,83.15734,189.015,102.8217,-74.65516,-0.5749248,-20.32422,32.78447,-78.50628
-130.85,63.6302,-78.72937,-48.85991,-71.33354,61.05474,65.22794,160.699,91.7392,-66.00377,-15.83079,-4.587008,32.68843,-58.84509
-115.3346,43.16305,-71.07182,-51.90515,-111.1552,67.5895,27.00481,167.6707,108.5927,-23.64895,-22.58787,-0.4170413,36.0746,-53.97476
-105.4488,29.19709,-76.57051,-41.93415,-119.2931,44.7743,27.4973,156.8752,99.59316,-8.118764,-21.36358,5.466012,59.93291,-50.607
-98.60393,13.44873,-85.25736,-65.98551,-181.0091,32.58784,11.6586,148.411,112.8979,-8.220491,4.747797,37.54864,89.69524,-11.91933
-83.93476,-12.92977,-78.44707,-91.62991,-252.6882,29.10821,-25.61056,187.5504,143.6992,2.712622,22.45858,58.30426,94.2636,7.14335
-61.59105,-17.76334,-67.33771,-103.1375,-355.8943,75.48052,-40.67329,182.3523,168.1898,53.52521,10.68388,56.26472,98.0536,1.847039
-12.6916,-27.6974,-22.79349,-59.33461,-134.7083,23.37879,-33.31837,121.4706,74.30364,-63.92778,1.874229,59.63125,50.66038,23.15267
22.4324,18.16424,-1.555511,30.53656,285.3063,-38.94118,26.78132,20.36,-43.34931,-266.5262,-31.40101,-6.651852,-19.48896,4.333277
0.9331947,21.03214,-33.93027,3.351795,218.057,-8.206793,25.83063,25.37638,4.714508,-212.0451,-16.28733,-16.10855,-2.834257,-9.88324
0.3793924,15.45438,-22.07319,-10.50932,182.2662,-21.03784,13.41073,20.32409,6.104887,-191.2737,-0.2376004,-4.478225,8.122746,3.547541
30.08621,-8.494861,15.66119,-1.086078,94.72694,-29.20876,-11.40448,6.857418,-15.01678,-155.4187,3.736853,24.40173,15.4475,29.71184
46.87931,-13.20097,38.61135,0.000238319,56.27559,-13.80401,-10.95587,-1.313099,-25.32924,-130.7545,1.522396,26.13178,0.9731691,24.96383
24.69356,-7.775585,19.90463,-9.401471,44.21641,-7.839572,-2.498887,-8.841214,-13.4957,-88.26622,12.38836,18.62817,3.023074,15.26444
21.22447,-20.48146,17.52368,3.049648,19.31586,-22.80605,-12.8667,-7.651588,-10.45039,-55.92215,30.20798,18.4394,6.023979,14.39331
33.02558,-5.146658,32.42781,15.68137,15.5773,-17.59568,-3.665623,-16.48425,-18.94852,-34.07747,13.10901,-5.037889,-8.189955,-0.675034
23.25164,7.044295,28.33114,6.881667,-13.79218,0.5462041,12.72626,-3.415287,-22.40514,-5.319526,-2.97798,-2.752753,-29.18088,1.062557
31.93175,9.840846,40.42813,30.83709,-34.36209,-1.817243,18.94323,-14.10497,-40.36595,7.540367,-3.879344,-0.1032018,-40.06455,-4.824056
21.12343,-5.340588,28.63422,30.26014,-37.03909,-35.72995,-2.018051,-32.0462,-32.36504,30.76097,27.22897,8.841976,-10.15394,7.843153
6.428581,-2.504203,11.46172,17.15298,-31.29095,-29.35645,2.766977,-38.8508,-21.49908,53.04665,28.70664,3.336824,-2.186656,2.787767
20.76978,7.615105,13.89151,20.22828,-38.16847,-24.09354,13.46659,-50.02072,-25.91734,64.86504,10.88235,-5.711542,-0.998935,-6.808086
5.334348,15.88972,5.016103,3.138511,-50.27993,-17.55018,23.71592,-35.68887,-13.58542,82.65783,13.06629,-12.84944,-4.810423,-14.05443
15.86812,12.4425,22.80215,21.70687,-75.12157,-3.006436,25.86885,-28.97949,-24.55793,89.18096,-2.784009,-16.65197,-12.14944,-24.61861
23.43038,7.056993,28.98793,35.05164,-76.79572,-18.02937,20.74997,-33.27657,-33.77935,93.9748,-4.391279,-18.31014,-6.805568,-17.86372
22.84495,-1.764879,28.54302,22.67122,-65.2087,-10.84165,18.37621,-70.03328,-33.70625,97.98354,1.405258,-20.04668,24.79062,-15.01337
50.85402,-0.3390601,47.60011,13.75754,-55.4958,-13.43858,18.22321,-119.861,-52.34005,91.09732,-3.226757,-18.29755,39.08521,2.381409
52.27453,-11.50773,48.57656,-3.444876,-112.1356,0.4500112,11.9554,-76.92057,-39.1491,106.3586,-6.857712,-1.419654,24.63309,7.187036
58.50375,-6.816539,51.14985,4.372104,-105.5037,-2.261284,13.80207,-86.2852,-47.64472,133.5256,-20.27142,-13.62367,14.48405,6.569151
54.6991,2.420703,46.02453,17.63245,-73.8848,3.688492,12.80585,-84.13454,-40.21404,107.576,-23.54434,-31.19916,8.469163,-0.339365
58.95779,-16.62504,57.19346,34.08336,-1.174367,-9.557339,-16.49169,-91.70778,-47.07706,78.26647,-13.25289,-29.37882,2.68143,-5.91755
56.08323,-31.5838,48.78642,22.89472,68.7097,-38.88732,-31.60942,-81.8405,-53.96433,89.18992,-17.11123,-23.69179,-7.89668,0.9210639
18.32599,-28.5234,11.09042,-8.9335,73.73252,-10.04255,-24.61839,-50.10526,-15.89363,101.1782,-6.539159,-25.11796,-16.86019,-17.69315
15.7078,-13.01376,15.0404,-14.52959,108.1768,-16.67352,-16.2746,-68.36564,-31.01431,102.629,-19.99275,-27.02082,-20.12303,-14.54605
28.1976,-36.11059,33.07578,-9.179622,98.76095,-36.47479,-35.96118,-51.58972,-45.72602,35.32143,-3.623739,16.43156,-10.72588,17.60419
24.46618,-36.40783,30.86337,-7.036917,94.59132,-42.39952,-41.01832,-40.99924,-36.09095,10.92036,10.7133,20.35935,-5.908027,17.94689
-9.058257,-19.48958,-4.424731,-18.00811,71.9954,-14.13534,-21.88316,1.704173,5.271348,49.82288,1.380865,-16.68421,-14.08088,-12.41043
-1.548533,-4.217335,1.063922,-17.48154,65.60254,10.84287,-10.89516,-13.61812,2.323618,40.0913,-9.561338,-21.1334,-24.87906,-16.58977
14.005,-11.47465,14.02824,-22.26574,43.75634,-4.502139,-22.14023,-34.07254,-10.21341,37.91927,1.662445,3.38982,-16.79131,6.698894
-4.791635,-23.01587,1.711817,-27.19324,6.534839,-9.455026,-30.18752,-5.833621,3.571533,47.58895,22.01458,20.71135,-16.1138,14.45763
-8.217308,-4.844694,2.267987,-8.928628,-2.029979,9.340725,-14.88277,-12.16517,0.3195083,62.0985,5.757038,2.720526,-26.60814,-4.827595
-8.876636,2.52373,3.170011,-7.179636,-5.578916,17.27115,-4.938823,-4.684272,5.668819,49.67992,6.645261,-6.511867,-29.40227,-17.78648
6.307509,-0.1222319,20.57785,-5.112729,-19.7293,17.28742,-7.851063,-14.21489,-8.81033,37.12508,3.777327,8.741299,-29.81547,-8.160462
-8.21776,-5.939736,10.81303,-12.25844,-62.85536,8.667832,-17.21475,-9.733793,4.242507,58.60432,19.68794,20.8033,-8.749462,2.150382
-23.0409,2.11262,-8.322235,-12.63608,-82.99886,24.00233,-14.55352,-0.3716584,28.41346,77.99255,18.70625,2.78654,-4.154867,-7.935617
-12.05008,2.114398,0.8655952,3.166512,-84.0215,33.15554,-11.23576,0.08092012,20.59262,68.40965,7.388816,-3.756569,-11.11049,-13.59966
-0.3832207,1.74874,10.75582,4.936722,-109.3112,39.84589,-13.63717,-2.08612,16.39265,48.9558,5.201253,8.42461,-8.636864,-2.206949
10.31615,-5.228148,16.4621,-2.905772,-130.9604,35.40568,-23.73477,7.927907,25.50423,59.73972,13.62959,10.94112,-13.08699,-4.01047
20.04265,-8.212127,12.60746,-6.412307,-143.1548,39.52668,-23.09421,-9.050269,28.20856,73.45551,12.85277,8.142514,-3.123379,-1.789119
15.65215,5.74029,3.532798,-3.706144,-131.2922,46.67615,-7.010603,-10.76263,31.23256,66.02544,3.486375,-7.569184,-1.861027,-10.14393
20.12766,1.158423,3.934675,-10.05117,-134.7269,42.07573,-5.387053,23.76516,39.26908,52.46355,4.477686,-8.056367,-13.12431,-15.92615
26.09875,0.3489313,6.763402,-3.494018,-123.2835,23.78907,-11.52619,12.46828,33.94722,41.23019,19.1281,-1.586954,-14.04644,-9.836861
12.79388,-2.970833,-1.33785,-15.47929,-123.9445,-4.112412,-10.43853,14.66137,33.08895,40.19376,38.90485,10.42534,1.189754,7.025455
11.83899,-8.74261,-17.04828,-32.64343,-64.2354,20.97472,-4.901427,20.61036,39.50657,18.57347,20.07709,-2.416248,-10.53236,8.938561
34.95144,-8.341215,4.32614,-13.89814,36.32788,-10.8166,-2.914702,-13.82564,-3.054376,-17.5736,2.351627,-3.667075,-11.244,7.378257
23.28306,-14.93567,8.039212,-25.53954,184.055,-41.81607,-3.661757,-18.55059,-33.03845,-23.24014,-11.61164,-9.6905,-31.87637,-1.416593
-15.42395,-27.6356,-30.28254,-50.13023,453.9717,-51.47683,-12.34265,-40.85615,-40.32379,-16.46473,-32.61202,-46.04426,-58.37469,-32.00427
-35.57687,-33.48053,-52.38035,-58.0708,546.1669,-62.94991,-11.79529,-36.24601,-41.07883,-10.54208,-43.72622,-58.81724,-60.36404,-41.13877
-31.67982,-38.92244,-39.58797,-53.21855,587.6747,-93.81528,-19.01602,-36.13319,-57.37741,-21.59314,-45.89,-55.55423,-53.13176,-41.755
-28.88673,-41.66383,-36.57704,-46.94478,587.7543,-92.0405,-16.57087,-15.98862,-60.78677,-52.00666,-47.73557,-47.18617,-61.81298,-39.55376
-24.42016,-34.34135,-34.37244,-48.17133,525.0092,-79.89191,-23.98539,-56.30877,-56.41151,5.924037,-47.89629,-48.76443,-46.20902,-30.16069
-21.15375,-42.72511,-25.6974,-53.64112,483.4843,-84.7535,-31.48653,-47.54452,-50.13485,8.588307,-38.71213,-39.32911,-28.73098,-28.16368
-15.77138,-50.79445,-15.95772,-41.98353,381.5571,-70.49621,-35.33103,-17.45247,-35.82512,-15.5929,-17.87593,-22.6126,-23.4894,-18.37438
-7.780768,-34.90368,-7.090966,-16.00227,232.3487,-48.48239,-30.49057,-20.06157,-14.70983,-29.73702,5.322631,-19.57615,1.476857,-10.313
-18.45592,-26.16301,-15.59401,-10.67934,165.621,-33.10921,-24.29704,10.96999,3.913464,-30.33694,7.009524,-17.37548,0.938841,-12.44183
-11.43841,-32.12029,-11.26069,-2.790406,164.1862,-35.56387,-33.15823,-9.08407,-4.040346,-28.97901,8.79196,-9.106793,8.245045,-3.681088
-15.96714,-26.77434,-12.51908,0.590561,156.3703,-27.84721,-25.44233,-4.677864,-8.784755,-60.1497,6.42836,4.108997,10.56719,4.096948
-21.13609,-31.33423,-17.83397,-5.019023,147.6799,-29.50536,-38.25711,-5.255046,-4.583215,-41.70348,4.235795,14.65236,15.71473,12.34473
-17.45516,-22.29433,-8.552266,-0.2127976,87.38317,-7.461973,-24.93763,1.420443,-0.5831212,-23.77456,-1.996031,2.294034,11.03236,5.137826
-9.069392,7.968407,5.520182,18.71774,-81.32875,19.86126,-0.9400724,45.47034,21.5988,-32.96435,1.378638,2.12003,8.31828,-6.651107
-9.771874,5.926239,-2.185735,22.28487,-166.4753,33.81548,-4.267461,44.4025,39.63605,-11.21049,21.83789,13.49426,15.92883,-3.415274
-11.50084,0.8183638,-2.845823,16.88677,-176.2908,25.62481,-8.089457,24.57946,34.17971,12.4588,28.43088,19.62402,27.04096,9.083118
-4.377815,8.092838,3.031324,22.13458,-203.6642,21.96546,-7.43633,19.74194,29.59263,38.07216,19.09777,21.40978,27.04303,5.296823
-9.507111,31.59591,2.730469,19.30109,-223.6444,48.48478,19.60711,54.02059,30.95778,33.7162,-7.76435,11.96239,-2.134984,-9.325451
-7.256603,29.61737,6.694221,20.51558,-218.2977,47.42447,23.50999,58.54694,26.54736,14.02003,-4.360435,14.18747,-4.755804,-6.392918
2.964961,13.98779,8.544147,18.34131,-194.9034,19.18591,4.236258,13.79304,18.6445,1.203082,24.71874,29.36101,21.50805,18.41466
-12.99667,28.0906,-7.063738,15.63331,-173.9749,50.78298,27.21652,72.23007,41.22876,-93.26048,14.57142,18.85262,11.16375,7.52582
-5.193004,51.68322,-0.3260833,33.24818,-136.3978,80.36534,37.26156,28.39942,32.03137,-65.43916,-19.15934,-21.8697,-0.7679056,-13.83603
7.677155,34.58455,14.86837,37.87415,-131.2304,54.85089,16.94932,29.37622,20.31238,-54.45282,-11.73758,-7.150332,-3.843137,-8.078732
12.74021,15.88413,16.47717,31.34589,-138.0826,43.60228,2.69834,43.21889,26.88703,-59.77853,7.490218,3.925895,-5.188973,-1.219924
1.998338,11.78267,2.329912,13.66207,-169.3631,61.89192,4.727566,60.27089,41.27164,-59.78701,2.581375,16.49585,5.954813,6.183094
8.587917,25.89237,11.99407,27.3556,-143.4878,75.01771,12.68963,22.24405,24.88657,-66.02862,-9.53403,5.403364,2.565899,2.41334
17.18235,19.89107,25.82416,25.57935,-127.9832,42.9809,-6.222733,-15.28713,16.18551,-43.10986,9.808568,4.51147,18.26785,12.37168
6.570898,1.229028,16.38336,13.40147,-140.3845,34.12198,-14.38789,33.99315,30.05938,-49.15681,16.09582,21.7296,20.55816,9.786344
0.5037009,16.42531,9.752422,17.63088,-112.8307,53.21714,-0.9284455,31.97528,33.07674,-45.94675,-0.7089857,-3.527529,6.428262,-5.067327
-2.184966,24.53481,7.431343,13.21766,-106.1312,54.83521,3.235314,34.26435,31.48717,-45.02152,-13.04821,-3.41377,5.480456,-4.686601
4.749971,20.77516,11.71871,23.53318,-77.34151,41.30545,-16.77463,15.98746,25.5887,-59.42134,-11.59799,4.661418,11.71896,5.096479
13.43235,5.18778,19.60917,15.15241,-86.69326,32.11476,-12.82317,9.472051,11.40708,-55.61016,-3.766004,17.99449,18.03995,16.48257
0.8627329,-2.2918,15.48786,-14.4282,-147.4809,36.48032,26.66623,30.5238,0.3695152,-5.159151,4.133466,31.38925,11.23294,12.21396
1.419379,10.80139,14.33562,-2.828727,-113.3871,34.59986,32.72936,3.593936,0.5959347,7.817697,8.975757,2.111048,3.944574,-4.708677
2.356787,13.47579,8.795535,5.674932,-70.42509,40.70852,35.34467,-5.667649,4.136067,-15.88247,4.650287,-15.25698,8.355702,-16.26608
