-90.43027,15.88146,18.03701,9.114307,14.70804,32.6251,21.54571,16.23219,-104.1193,10.81634,12.86674,14.42634,15.88016,12.41622
-88.28602,13.79403,8.247115,5.327452,11.28131,23.18967,31.27877,20.10974,-109.4174,5.94468,45.96334,7.707816,22.54448,2.315017
-77.33067,14.80038,17.49235,9.632476,10.19233,24.47704,38.23358,15.4053,-105.4284,10.00539,12.23102,16.05652,6.016993,8.215645
-88.5305,17.77446,12.34188,8.645201,8.935888,27.56554,43.59943,23.55369,-109.5102,13.38818,29.56927,20.10987,-6.678853,-0.7638439
-99.68451,15.70043,13.14536,8.675492,9.3799,16.08354,45.34707,32.53633,-97.832,12.87015,16.55743,20.05487,-6.76714,13.93307
-98.66696,8.710589,16.99102,1.597577,6.430971,16.70591,31.5648,32.4832,-103.7435,9.528984,38.0776,13.74204,-15.64456,42.22229
-82.43248,8.456944,23.64043,7.000134,10.6264,24.97562,26.01059,28.03209,-89.86115,10.79493,13.32762,17.14671,-17.50337,19.78555
-52.31418,12.07065,36.4475,6.648409,8.111987,33.98146,24.47214,13.41053,-82.09035,8.885545,-12.96513,18.54641,-8.941713,-6.263232
-69.62484,8.056896,21.72003,0.3463696,4.131474,36.57737,29.2518,27.01659,-61.10877,9.355523,-8.914248,20.93265,-4.819478,-12.92136
-77.07495,2.487078,12.29071,0.3862214,5.41534,35.07436,24.17675,29.56307,-51.13197,15.26611,-9.087654,21.01442,-5.57676,-2.802727
-86.60157,5.58071,5.397206,-2.18084,7.757537,37.40083,27.85597,20.74178,-53.50926,17.35775,6.95152,17.36025,-7.648697,3.536821
-91.8736,3.309503,-0.7302793,-0.4605851,4.505531,28.79184,34.46972,25.4412,-50.06607,16.90113,16.46012,17.01887,-15.22427,11.4569
-69.9991,6.09151,3.762302,-5.925663,6.999968,24.06202,23.89957,24.44183,-47.22359,21.99825,-3.477541,16.7667,-14.15132,12.75507
-50.97532,-0.06654774,7.070661,-18.15379,3.229326,12.96562,22.70858,27.72521,-44.78321,13.48855,18.66209,11.32514,-20.6034,17.40709
-59.61362,4.008624,-1.371998,-16.69822,3.380883,18.6727,30.47892,18.34242,-44.22989,19.43404,-2.221881,15.96082,-0.07297684,13.93019
-82.22897,8.057922,-13.01419,-18.92073,6.907054,26.79391,26.4094,17.39876,-32.56758,26.4143,-6.696413,13.38952,22.47024,5.586762
-59.72874,-1.793174,-11.00969,-28.23574,2.229067,18.15295,27.6,21.09421,-33.80342,15.81246,2.18763,2.643876,19.08688,25.7637
-36.37894,1.105545,-4.986574,-22.10402,5.086478,17.22437,20.83136,12.15558,-29.45338,15.76985,-19.82309,2.780604,23.30555,14.48666
-23.65116,-1.608641,-2.377854,-28.32911,1.331504,5.762102,12.75082,9.194584,-22.0349,13.27943,5.632158,-1.452116,16.31144,15.19174
-7.108341,-4.256832,2.811902,-16.39944,0.4281327,5.955568,12.34724,6.11648,-21.01455,12.79447,-23.31553,-4.04743,11.30942,24.37891
-13.34969,-10.14667,-2.694466,-5.560092,-4.706585,-4.501791,10.456,14.45184,-21.44853,8.560562,6.444111,-7.943961,9.58674,20.85252
-17.66686,-3.437255,-1.211951,-2.500409,-0.3711092,-1.21909,10.09621,10.58496,-11.13741,10.92803,-9.669523,-8.486797,14.40529,9.685914
-29.41915,2.96104,-2.421539,0.0749057,4.064759,0.3564637,9.891341,8.320972,0.6081137,19.52404,-29.52184,-6.015786,25.36386,-3.787178
-35.61102,-1.750356,-4.007566,-2.214733,-0.258882,-7.15751,15.242,18.53706,-0.2681172,11.9302,-18.03649,-5.656017,23.12476,6.126671
-43.92622,-0.176477,-5.335793,-7.115197,1.306171,-10.38113,17.19001,11.40565,2.021085,12.40638,-13.89847,-2.856814,20.06161,19.29918
-32.62924,-7.248272,-5.436831,-13.89602,-0.05837424,-13.61945,12.28869,6.710948,4.89703,12.14227,-5.594702,-6.359913,15.83297,32.97088
-12.92887,-6.590251,0.7368678,-14.57296,0.7164345,-9.95815,14.38048,7.901643,5.36589,14.42917,-29.8727,-4.84094,13.06741,22.16597
-21.63245,-8.532198,-5.724461,-19.50237,-2.223982,-8.981939,12.93167,11.54434,7.915259,4.022247,-21.16469,-6.864266,32.27563,25.93719
-31.20267,-6.348749,-9.310883,-15.82473,2.286198,1.488212,17.79184,5.512951,22.52052,-22.38779,-12.54179,-11.38562,52.41224,6.990272
-23.05737,-4.644714,-8.371132,-8.136549,2.919965,-2.100181,18.00638,8.441957,28.46172,-18.25682,-42.4173,-10.47397,52.21374,7.41428
-17.80487,-5.135283,-10.07721,-6.948076,4.010054,-3.927384,5.109746,8.385134,31.75067,-18.17072,-20.68597,-9.096732,43.63027,-1.039617
-13.714,-2.432852,-3.931078,-3.038209,6.727856,-4.253764,1.794972,5.612159,27.40314,-19.92118,-25.91312,-5.329824,42.62827,-5.632384
-27.8535,-2.137172,-9.819983,-8.480458,2.946137,-5.576417,8.577595,21.96157,21.67746,-17.30303,-11.70264,-9.770547,41.40083,-3.919837
-25.09797,0.941358,-9.646622,-7.102122,2.723356,-9.949311,8.049519,24.58096,22.03357,-15.47958,-22.06864,-6.961494,48.37263,-10.39566
-18.20832,-4.447596,-13.82296,-7.831549,-0.7872837,-16.22799,-3.852036,23.21323,16.12871,-23.75674,-0.6831058,-10.06836,54.33129,6.012722
-15.02425,-6.276852,-10.36155,-7.905174,-1.122018,-17.51122,5.223349,24.4297,19.47763,-23.84435,-5.17578,-15.17367,48.38366,4.880524
-1.334226,-3.267795,-0.0494092,-1.930415,-0.4584175,-18.92413,5.731332,19.89011,15.50704,-22.86911,-22.54499,-9.294359,39.46632,0.07805388
5.017347,-10.22091,-1.559,-5.837587,-6.94394,-24.77608,-3.556484,28.98277,10.52672,-29.43956,3.032449,-10.83274,29.10506,16.50194
3.695544,-11.27716,-2.493723,-0.8028923,-8.471775,-24.44564,1.656184,23.78063,9.445937,-32.67811,4.153234,-8.717593,33.41867,12.73668
-10.9586,-0.9927531,4.409399,9.515038,1.605133,-13.74828,2.811284,18.38166,13.44197,-24.88083,-27.34129,-7.497356,37.53576,-2.281139
-25.11041,-7.742783,0.9352705,4.210895,-6.076477,-16.28197,15.89733,11.33044,8.322678,-24.10395,6.321124,-12.45463,32.37204,12.38044
-24.54462,-9.995734,-0.9488684,0.1478039,-9.691587,-16.59974,15.98267,18.99777,6.110434,-28.7401,10.10773,-11.59603,28.88108,21.8892
10.87408,-14.33718,8.848092,0.9942023,-10.99574,-22.47145,-2.054947,21.38332,9.222778,-34.28812,14.87777,-13.60567,19.1935,12.35935
31.49992,-7.670481,9.075777,4.539051,-8.144396,-19.46667,10.13829,3.320677,8.626577,-29.392,-13.4076,-8.068022,18.94683,0.002039063
21.28997,-5.6426,0.995334,2.550165,-10.36741,-25.92293,-8.789848,12.89907,7.757306,-27.67572,14.33102,-9.928631,21.03787,7.466397
31.7298,-9.349995,1.357353,5.7522,-8.452225,-25.7302,-9.497544,9.383142,3.490889,-28.52427,8.945981,-9.022735,23.17063,6.746979
29.43101,-5.837468,-1.330049,6.930531,-5.394192,-20.6822,-0.7181709,7.266412,4.748573,-24.28213,4.792305,-6.780613,19.61505,-7.759064
55.20867,-4.514493,10.71615,16.12961,-1.682954,-20.18531,-7.767608,1.762454,5.285473,-23.43109,-15.01025,-4.635944,19.64719,-31.52191
69.60217,-2.891046,14.38776,-2.451279,5.154671,-17.58703,0.4261402,-6.647062,2.578477,-22.97717,-11.29272,0.2904935,21.76563,-50.35904
67.26411,3.906571,14.25597,-27.70163,7.731762,-15.87326,-7.189761,2.636275,6.991302,-19.27401,-16.83332,2.935107,24.24364,-43.09275
82.54111,-3.405888,16.10958,-28.6701,0.2872993,-21.5749,-5.505365,-0.9520337,0.2780258,-23.73995,-4.569514,-0.1969688,17.47718,-28.07848
78.9809,-2.080234,19.12729,-28.2601,-0.6348691,-19.23578,-1.136073,-2.796167,-4.060683,-22.47652,3.865624,-1.190145,10.46308,-30.56633
67.73228,5.476085,15.35676,-25.60866,-3.166578,2.587999,-6.169457,-0.1413239,4.279862,-15.29258,-7.957072,0.9656737,3.090395,-41.15339
67.53448,-2.496368,17.68757,-40.45227,-9.354724,8.567085,-6.425203,0.3661045,-4.768498,13.38757,4.57817,1.012849,-7.743006,-41.89377
58.40063,-5.313817,18.90629,-39.9598,-7.105372,-3.391527,1.209502,-1.564887,-8.372206,20.56798,11.91429,0.4263049,-10.95431,-34.76308
63.69783,-0.295853,23.99889,-37.52158,-7.291928,-5.055324,6.933545,-2.908488,-12.46269,15.45278,-9.498912,5.19486,-12.07438,-28.16874
67.49553,0.09383213,28.91409,-30.54873,-5.838645,-5.99702,-15.76777,-11.38247,-16.32431,13.24442,4.021853,-0.3612682,-14.10859,-13.44091
60.11988,-2.272974,20.52256,-17.81535,0.1366202,38.68447,-20.08988,-37.06349,-6.509871,11.51942,3.150201,-1.782121,-25.02644,-23.57305
41.18687,-0.6014393,13.24438,-6.552518,-3.015517,106.4665,-17.2564,-48.83813,-5.749854,12.29909,-24.24158,1.486461,-29.5905,-38.83741
30.02767,-0.4206543,7.023187,1.583688,4.116353,98.70218,-24.01027,-52.15318,-1.246384,11.69342,1.797773,1.797132,-35.47046,-43.44045
37.5034,1.297477,16.46835,2.315989,9.383926,77.2608,-14.85346,-57.41335,3.180565,17.44349,-19.20968,6.364634,-37.15617,-42.58595
44.09663,-2.114287,14.36132,-0.8740337,-0.6623253,52.21291,-20.64492,-39.26019,-2.557004,11.57798,1.251322,4.038476,-34.49316,-26.93271
56.74415,0.3016161,15.18912,-4.672197,-0.7718563,40.70766,-19.25591,-28.6717,-6.321678,8.295871,-7.012259,1.066059,-34.65191,-20.94697
45.71198,5.76355,10.17091,-3.067292,1.74309,34.94814,-2.336381,-24.97762,-3.724211,12.724,-4.6866,1.913512,-30.13403,-44.04905
32.06385,5.464826,-9.368704,-3.686883,5.940166,27.10828,-2.172248,-18.28824,-4.046629,16.48837,-8.82346,6.294038,-17.24574,-29.72762
11.28672,-3.094768,-22.56966,-8.964609,-2.392483,19.67846,-2.291881,-18.70419,-13.95743,4.457416,23.05796,-2.092864,-24.12875,39.71607
0.2612456,-5.166667,-23.96982,-8.596302,-6.172958,25.50515,-3.340855,-21.69577,-12.11465,4.308832,35.54755,-0.9835913,-28.4922,44.91002
11.31887,-3.949803,-24.90325,-6.816329,-5.443874,23.25278,-10.76416,-18.02962,-7.256365,1.535782,23.70998,0.1811525,-25.27273,42.43756
8.436041,-3.722413,-24.91063,-2.01999,-1.06252,19.54955,1.043971,-14.61582,-7.018407,1.242842,16.77994,-1.3046,-20.07096,27.67299
-1.416305,2.508107,-23.27371,-3.963786,3.055124,19.18901,-0.2920714,-5.94179,-5.914836,10.00292,-6.627917,-0.3710852,-3.787684,16.83402
-33.18419,2.90507,-30.93697,-11.78419,0.880325,6.618656,-2.314987,-12.91705,-2.123658,7.575111,44.53867,-4.161156,3.258586,31.64579
-40.99585,5.354794,-27.81447,-8.777788,1.554415,13.4901,-4.740908,-3.48498,2.809422,11.77638,16.77353,0.5766551,9.103475,24.37522
-46.71448,5.518983,-27.34032,-7.321375,6.003167,8.352427,-6.065105,-3.506603,4.639663,13.5381,21.82839,2.97447,11.11415,16.97853
-36.21307,0.308045,-18.58453,-12.84635,-0.7281326,-6.055228,-7.969295,-13.12009,8.956069,10.11062,34.61214,-0.4540813,12.46447,29.51943
-43.46471,3.676754,-15.71618,-16.2813,-0.09822317,4.179062,-7.019914,-1.697946,16.47231,12.27334,3.501011,0.169059,16.721,27.28574
-28.05196,1.498752,-14.76867,-16.0418,-1.206249,-2.570287,-16.17306,-4.796637,11.02451,6.641277,13.90063,-4.245635,18.40898,36.38014
-9.089097,0.6686844,-5.641665,-12.01405,-2.977041,-8.250685,-17.84799,-8.619647,13.48414,4.115564,-2.262478,-3.474997,19.21117,32.69809
-30.44664,2.03549,-9.59211,-11.80483,1.141196,-7.089905,-1.18951,-12.67385,12.53798,9.227836,12.70366,-1.671789,21.53808,15.2844
-33.30591,0.7776951,-14.2375,-14.0619,-1.346958,-6.524611,-6.02646,2.421053,4.549908,8.051922,21.04753,-2.64852,20.99781,20.30594
-18.55403,-5.097645,-11.23032,-17.91999,-5.344242,-11.63865,-8.786254,6.360404,-2.789941,1.860301,28.41567,-5.897224,16.94188,33.68003
-28.6343,-0.4940308,-6.712292,-16.83267,-1.381026,-7.569678,-0.6666481,-4.429542,1.612733,6.584602,9.544112,-2.057308,23.8002,27.23585
-26.62865,2.401932,-5.938446,-8.551004,0.2867453,-6.073097,2.029437,-2.749961,2.552055,10.44898,6.388044,-0.3037328,23.07002,3.067681
3.606967,3.539897,1.743469,-4.613985,2.859176,-7.584653,-20.6835,-1.005814,1.26296,9.238389,4.513506,-1.294255,10.4342,-2.016361
-16.29206,7.897574,-2.390497,-5.753877,1.130764,-1.344105,-7.721508,-0.2113193,7.697544,11.93941,-0.7047275,7.850394,10.20165,-12.29923
-18.49358,6.591522,-3.605355,-6.502141,3.476745,-0.09237736,5.575397,1.834114,7.886995,14.70502,-19.16776,7.955783,7.588379,-7.752744
-6.820072,3.839113,-4.742053,-11.06315,4.593924,-2.292411,-3.110193,0.9439852,3.681623,12.45267,-4.554825,1.72747,2.270727,3.073187
-0.7891968,0.4803034,-6.011684,-13.52221,-1.555836,10.48028,-0.1395355,-4.727572,3.503024,8.789747,7.850433,-1.596192,-4.813437,2.051876
3.917043,-3.935405,4.573291,-15.77962,-4.38524,46.70857,-5.915061,-9.15054,10.48279,4.09093,-6.383312,-4.89588,-23.74624,4.418669
-8.308164,1.774837,-1.483794,-4.691763,1.255239,50.45101,-9.841591,-12.78147,24.13608,15.32771,-16.92974,3.931183,-30.98702,-11.85252
-34.0146,-2.6804,-10.10976,-2.002989,5.384003,49.81007,-8.011076,1.614079,28.66362,19.10294,-18.25226,7.748847,-28.17118,-9.081296
-14.07085,-7.054097,-4.984788,-13.0873,-3.165437,38.93222,0.4986488,-0.6469383,19.26932,9.13006,21.01342,2.253315,-51.44221,3.354631
-5.478359,4.469591,0.7006069,-2.808541,3.802231,34.37147,0.3764393,-4.715201,10.42702,16.72768,-13.07528,4.755232,-45.62971,-3.923182
-8.244214,-2.788739,-2.63046,-7.041987,-1.470955,20.64588,4.845714,7.641572,2.42687,9.128073,16.5644,-2.860978,-36.55546,0.3402779
-12.4281,-0.468479,-0.9225187,-5.862404,3.775931,3.363026,9.318479,8.132713,6.617166,5.906445,16.06816,-0.9003804,-39.4895,6.889465
-13.12653,2.14369,3.419377,-5.824228,4.512172,5.428495,9.313371,4.917292,6.94601,7.995981,4.170833,5.539958,-40.83942,5.403005
2.002284,3.344029,8.478053,-6.663082,1.279358,-5.790785,10.86522,3.530202,3.332436,7.694471,1.989179,0.6121544,-49.50341,18.82989
-14.81935,4.850904,4.819194,-1.593364,5.507933,-5.428555,17.72769,10.15019,8.008834,10.86549,6.557266,1.310643,-49.64744,1.690578
-5.386897,3.394581,12.20112,-0.7231321,4.403191,-8.429606,28.6693,-4.581924,19.03515,7.77884,2.372302,1.261873,-50.05764,-9.937151
-6.358811,2.299561,7.471214,-0.8759458,6.489481,-15.15627,21.16913,-2.505916,24.42856,9.97468,2.829062,-1.068823,-46.79127,-1.904651
-6.024781,3.917019,8.7176,-0.591171,3.570879,-15.18323,24.96698,1.048773,24.45888,7.900239,-2.845196,2.707377,-45.92707,-6.716294
11.26062,-2.820013,16.05982,-0.2621309,-1.560267,-23.89619,17.57459,-0.2074423,18.78285,2.305569,8.479086,-0.1348096,-52.9894,7.40771
-4.765625,2.292228,12.18612,-5.432882,3.019448,-28.60473,29.53801,3.623489,15.11453,4.997963,11.90829,0.1502861,-40.0337,-3.993415
-14.40343,5.182128,8.599648,-1.95788,3.81018,-28.93454,42.99291,3.247551,7.635682,10.63065,3.514162,-2.211255,-20.28454,-17.82125
-15.42675,-1.61609,12.30952,-7.420546,-2.493713,-39.11645,22.95702,12.8129,-1.482945,13.21555,16.26093,-9.12837,-2.178844,1.307794
-15.53315,6.310278,16.79731,-8.187339,0.3738882,-45.01756,23.40867,2.877203,1.112412,7.211225,13.03596,-5.36114,4.567485,-1.595232
-9.443261,5.406964,23.6594,-8.901025,-1.916534,-51.59294,25.85846,5.61982,-5.485474,9.792506,13.01992,-2.802796,-3.414145,0.1991078
-9.310145,9.008786,27.45086,1.455711,-0.5605532,-59.43682,17.32508,5.182238,-11.80711,5.128686,2.61336,0.03544847,4.131991,8.782466
-31.6023,5.921112,27.01577,14.86594,0.1970759,-62.84546,27.48866,6.132092,-7.432823,1.527424,12.88098,9.354774,2.612987,-6.11623
-33.01337,8.415958,29.16129,13.04986,0.5813158,-75.87302,22.19084,7.684288,-3.556158,-25.83736,12.94053,12.09974,32.1335,0.02259096
-31.50599,12.89689,34.89753,18.48137,4.261008,-83.94075,20.18831,9.005696,-1.983337,-45.96658,11.03799,8.844361,50.20203,-6.418516
-34.92737,11.31178,34.84583,23.03882,11.42452,-90.10084,26.90629,25.5257,-9.115142,-36.8252,11.08376,6.296033,31.82651,-11.2907
-37.93385,10.01243,32.42776,41.80258,18.66079,-103.6495,19.23807,14.01047,-15.89304,-51.38662,36.55028,2.923515,26.46228,6.774802
-36.2046,4.066107,42.0337,61.55854,1.522372,-114.8911,24.05248,15.36902,-14.27772,-64.66381,29.58713,-4.492544,25.00149,31.33896
-52.31518,17.27822,48.43224,70.64972,6.587099,-117.3457,2.485252,19.00526,-15.67802,-53.44971,25.01977,-0.1960189,28.43532,21.09174
-73.04174,24.36852,55.86791,61.03902,21.74018,-126.0409,15.69928,18.64633,-11.10946,-44.50673,14.01546,13.96581,33.67056,-4.314181
-53.37483,15.37446,68.47497,37.77649,11.31395,-146.7122,21.43106,22.84298,-23.61722,-56.14338,54.68531,3.661511,29.31174,14.97521
-51.50163,22.52872,82.9213,35.20505,17.20584,-155.5141,17.78161,39.94547,-26.83756,-53.17543,16.73244,13.79186,32.42104,8.495464
-68.17101,28.93929,96.62085,40.94764,22.36776,-164.0895,22.17616,64.08475,-28.87069,-46.3103,-26.35517,20.09914,27.89788,10.66318
-78.49214,31.47297,104.0692,42.08086,20.69449,-171.3764,22.1034,61.8491,-31.86721,-49.35424,9.528833,19.9392,27.42456,-8.07262
-83.98647,35.34425,103.2358,41.08852,18.58171,-173.8989,34.741,71.46288,-34.06357,-49.27169,-11.49414,25.34308,29.45158,-6.534
-80.97778,27.80223,109.9707,35.07038,12.92623,-199.9227,13.11843,78.99094,-44.91351,-50.37793,48.41316,15.20379,20.20525,14.49086
-84.36911,41.01706,120.1416,48.98976,22.86521,-196.0122,37.98193,71.91682,-42.53219,-41.26949,-10.42769,32.73709,28.08471,-29.12345
-79.64651,44.04864,132.7752,58.64247,20.21909,-217.1534,-3.35894,88.67117,-45.05785,-44.91548,23.99813,38.40847,16.92391,-33.55483
-81.76749,39.42123,138.3785,85.32544,22.04591,-211.8094,18.17053,73.16624,-51.39553,-43.59274,10.52849,41.96853,21.63453,-62.07423
-100.7902,34.87173,143.0394,159.3887,13.06759,-203.0457,17.08576,71.6866,-65.3728,-48.51549,14.40224,40.58666,-20.04539,-56.35904
-133.6912,31.38907,143.9214,157.3969,-15.0418,-155.4146,-7.784968,92.10088,-80.06862,-61.71755,42.9449,52.69036,-28.54387,-38.18081
-171.0475,20.5398,154.9341,123.3479,-25.59081,-32.24028,6.804625,65.79059,-95.66058,-65.51059,35.84204,41.15558,5.23415,-63.59894
-162.6253,8.766131,187.0441,204.0087,-7.044372,-64.86353,-44.77198,63.26088,-123.3966,-62.56282,60.54113,24.90696,-32.59489,-50.6685
-111.4323,-18.80238,186.1071,167.4629,-47.29443,66.32095,-66.52312,38.77947,-139.4576,-95.62125,63.84383,12.07312,-39.34592,-16.1104
14.33313,-47.49429,163.0453,34.72379,-100.9238,212.6894,-80.56207,16.97278,-183.319,-103.9841,76.99184,-2.110496,-3.529836,3.167292
133.954,-77.33166,128.5412,-29.73338,-133.1922,221.901,-105.2835,10.47427,-209.3478,-87.84258,79.28494,-25.39771,54.74642,39.22699
80.23396,-71.33516,56.36355,-48.43485,-117.9042,219.4359,-109.8687,12.60639,-121.7563,-64.69069,77.35372,-38.19291,67.21069,58.97855
21.57595,-52.91617,-37.43542,-36.20274,-116.2053,235.1954,-83.71681,37.87036,-88.64911,-51.25603,68.51236,-3.627785,54.63508,52.22013
64.97959,-53.38095,-53.48513,-60.09956,-79.86809,249.0606,-97.79173,47.75233,-149.2705,-29.13843,45.21845,2.313229,96.15994,17.55017
76.21187,-55.1911,-50.96153,-65.55804,-83.74329,247.3392,-148.7204,23.17061,31.91748,-33.99349,16.31964,-18.23696,123.8362,-62.39024
88.08852,-59.87582,-71.03567,-60.97591,-119.5462,279.1302,-159.7108,4.911239,182.3621,28.46534,-18.74213,-20.00565,39.44405,-112.5093
108.8555,-66.82713,-103.3391,-66.63264,-84.34747,214.7805,-199.6788,-16.61007,58.34927,299.9488,-22.49081,-24.15399,33.57336,-131.4274
180.7515,-44.15577,-207.2094,-121.7592,-60.92607,187.2155,-203.274,-34.91569,56.65235,337.1792,-42.89802,-6.799226,142.0979,-181.959
292.7708,-22.24618,-274.0384,-39.5153,-44.3984,181.5222,-224.4723,-80.12516,46.11182,321.1103,-112.9074,15.60652,169.8899,-229.3083
383.4735,-3.042377,-252.1624,-27.81933,-24.10452,182.0089,-275.3193,-85.7601,35.51864,339.649,-133.1115,34.13028,149.1705,-322.6312
401.5773,19.75043,-222.3673,-99.577,-24.96161,211.9711,-241.1524,-79.21674,56.00475,338.6573,-159.2097,48.38213,127.5749,-377.4333
416.8446,7.742435,-235.9512,-162.0334,-28.48491,217.8926,-294.2,-31.4579,49.81773,306.4275,-99.48589,42.98587,182.4521,-372.5495
448.8496,6.370061,-244.1278,-4.153413,37.81451,202.2969,-322.3605,-9.478692,89.46966,236.0357,-163.7437,39.8654,155.4111,-472.2488
435.8306,3.987313,-247.4732,215.9881,33.50581,130.1797,-310.0773,-56.90279,111.5876,198.1928,-192.1811,-6.135899,126.9567,-443.4583
404.3791,8.074873,-240.9131,161.9561,26.08458,38.85229,-314.321,-26.18756,111.1777,185.5692,-129.0284,-37.12179,150.7859,-339.3079
287.6031,8.828308,-217.0089,135.6462,59.49973,2.241149,-274.9413,9.389187,119.8863,189.8974,-159.0663,-58.02198,89.8334,-193.7863
216.4213,19.78732,-194.3925,-10.352,78.39521,2.280676,-208.1935,-44.03668,84.74141,202.8375,-119.4429,-20.08935,58.64619,-66.60269
170.072,31.11701,-139.9671,-47.12264,79.45534,-57.64857,-149.4503,-54.68692,60.56683,217.7709,-148.8521,6.49734,129.5463,-97.29801
119.168,27.90652,-114.236,10.18879,66.96542,-47.07639,-140.0502,-21.71468,29.84679,201.0893,-81.02554,-13.36703,70.2231,-107.9181
94.24781,30.69741,-94.58981,38.5201,83.45416,-31.0592,-61.46224,-26.91826,32.78295,202.7151,-99.54195,-19.03494,-55.12374,-94.68734
75.90552,14.92155,-110.6976,27.88576,81.48858,56.38658,-18.25984,-76.63032,49.6512,165.3455,-93.36291,-48.12812,-54.39044,-70.11544
52.20243,10.16469,-79.04352,-7.660825,82.38403,169.1866,-50.82247,-129.6143,92.35841,124.9415,-61.10186,-47.70264,-149.8635,-5.428539
-21.2703,-5.937334,-67.26426,29.78736,79.20956,127.9888,-43.335,-178.2074,136.2583,34.25018,-79.1879,-26.64869,-207.7371,222.0937
-28.13342,3.113723,-78.85919,-3.103764,81.37717,166.0044,30.63162,-245.0751,177.0507,-214.3444,-131.4737,-2.560398,-140.484,385.8564
47.02554,-7.399664,-40.84672,-102.1063,76.77648,139.8546,32.60056,-215.0188,153.3606,-321.3171,-90.94116,4.505224,-119.695,443.2018
97.06979,-26.87868,3.205489,-138.998,58.51829,111.3668,15.70663,-181.4213,130.9567,-321.842,-12.16487,-28.22115,-127.6369,420.3393
64.14674,-33.14786,11.28631,-155.7401,42.21228,87.88194,101.533,-143.4547,99.62753,-326.8699,11.58464,-36.45778,-147.7523,425.1501
-27.29477,-51.90876,18.00236,-150.8978,9.880405,50.10363,353.5434,-143.4319,53.79849,-336.0745,-1.797153,-45.13944,-155.2688,426.4848
-163.2394,-53.1894,-14.74439,-134.0949,-4.813724,32.74633,566.0073,-133.9676,12.3228,-353.8839,-81.60847,-62.12981,-148.3099,538.905
-310.101,-98.47002,-82.62775,-175.1804,-50.07251,-19.30911,788.6905,-111.0363,-26.40956,-355.25,-38.11626,-121.8188,-155.8493,755.5503
-345.1512,-134.5496,-107.5721,-177.7685,-84.69954,-61.17923,1126.277,-116.8621,11.87924,-366.6023,-61.46732,-141.0331,-201.3079,660.0369
-321.7183,-165.1074,-125.2634,-200.2627,-105.6688,-81.21377,1427.784,-115.6505,26.50657,-426.2073,-60.87274,-154.5575,-216.7797,519.0111
-279.2704,-149.1031,-100.7339,-215.0968,-101.1235,-79.50955,1413.114,-96.92563,36.07346,-407.2932,-60.55856,-161.6996,-202.6027,404.7294
-239.22,-87.77245,-54.9567,-173.1615,-43.71486,-86.6062,1078.357,-22.28952,-0.5295924,-347.7204,0.7436073,-90.98869,-206.7732,274.6329
