-31.0621,12.03858,3.422329,-29.53479,24.3464,28.64243,-18.76091,-0.7517419,13.97213,9.898355,13.71189,-15.94721,12.54123,-22.5166
-29.69151,7.840022,4.039357,-34.68483,20.3057,28.51594,-11.32314,2.780026,10.28118,7.131882,11.59802,-29.28812,17.32977,-4.834289
-54.23648,16.53677,20.1888,-31.39651,28.3305,35.05432,-9.088701,3.649555,22.45583,12.17862,21.66753,-44.94865,20.66422,-41.05576
-51.55062,13.29799,18.18633,-43.46843,23.57917,25.84116,-1.619511,13.60234,20.91284,7.319229,17.7129,-50.26403,25.40276,-18.95211
-48.02553,10.17893,11.45067,-51.71761,31.02062,29.93006,2.444448,18.19449,14.45713,4.942695,9.372046,-47.3658,20.83397,-5.716104
-51.58815,11.11702,19.27788,-48.99622,29.53932,33.08809,3.168994,21.96022,13.04976,4.512539,7.089653,-49.64452,24.30377,-16.87832
-46.93331,1.863159,16.10172,-41.05351,29.4968,24.88746,9.069318,25.38126,3.339528,-5.391061,0.1265368,-53.08874,24.07116,12.12968
-37.78463,-4.477816,10.63186,-30.20146,30.01302,27.54992,4.558104,20.82911,0.2298703,-6.940355,-2.017844,-34.73797,23.41288,-1.064699
-35.47542,-5.132291,18.77452,-28.16721,27.51065,28.37688,-4.201234,24.43943,-0.6978025,-6.399617,-5.023664,-29.09398,24.96136,-9.87163
-38.72593,-5.877748,18.24905,-20.15746,17.6724,18.72989,6.130714,34.87342,-0.9858695,-10.70662,-7.774441,-34.1008,26.21888,-3.545504
-26.45881,-4.950056,14.05219,-31.67839,14.70905,19.21123,13.80405,41.5617,-5.086862,-8.902178,-7.919354,-26.35706,14.49534,-6.480852
-21.00729,-6.807623,14.78703,-38.7759,16.83738,14.22615,12.11574,48.54065,-7.98155,-10.32783,-5.342273,-23.4847,9.93422,-2.713999
-26.79735,-0.2323448,22.108,-36.60015,15.50101,18.63091,13.31626,44.1249,-2.040598,-3.62828,-2.317972,-29.46095,8.406001,-21.00943
-15.21373,-3.907135,10.31938,-50.44022,14.90096,20.97271,18.74611,49.20898,-6.176132,-3.894029,-5.410451,-21.96762,3.763596,-10.90242
-16.25647,-3.799275,12.27981,-50.66408,11.53408,15.12506,25.66888,53.80919,-4.212913,-6.656512,-4.639821,-21.99813,1.042447,-11.23227
-8.215564,-5.830872,10.91028,-48.53144,10.42722,18.13793,26.57486,50.78574,-10.57334,-5.110797,-4.631598,-23.76853,-1.295717,-8.878174
-7.744678,-8.099678,8.616191,-38.9019,8.524381,21.01769,29.42573,29.74628,-11.52316,-11.91813,0.5872425,-23.77747,4.294248,-0.2467657
-10.16504,-5.569215,16.02577,-55.16483,9.114419,25.35419,27.63303,21.83648,-3.071398,-9.194159,-0.06811585,-26.01615,12.60974,-3.324725
-17.01332,-10.77749,3.959148,3.117378,11.96417,20.32915,18.79825,17.20423,-10.40141,-8.890414,-13.90779,-20.84909,6.644847,-0.1776701
-28.37539,-10.82544,5.74276,67.48048,4.921596,13.20022,11.01595,4.817825,-14.73909,-10.52548,-19.04722,-23.22251,6.711193,-7.154883
-21.55096,-7.118198,16.28436,53.13033,5.899389,12.5515,1.747109,11.358,-11.11087,-3.393396,-10.36135,-20.12186,-5.471257,-21.84279
-22.18256,-6.74417,9.257667,66.44901,-4.268461,-1.960008,3.560595,14.67246,-13.70017,-8.80653,-2.653103,-20.43287,2.148191,-15.34005
-17.7029,-12.63823,7.013533,59.72678,-7.055707,-6.039443,1.11912,5.730341,-19.15598,-11.25767,-5.273582,-22.27199,46.42791,-18.6222
-22.80006,-13.41036,6.172815,56.95312,-4.286013,-4.387447,8.714147,16.05451,-15.41108,-8.511965,-11.22372,-22.10875,47.1975,-32.95271
-25.12535,-6.477641,9.496797,52.86427,-0.9658818,-3.015119,14.01211,15.58435,-13.49894,-1.248052,-6.134423,-28.64085,42.74053,-49.59181
-15.47809,-9.657338,8.748713,45.2886,-0.891726,-5.74966,8.644699,13.17002,-17.04532,-0.4963413,-10.601,-26.06667,47.12661,-36.99249
-10.53751,-12.0218,2.980078,42.38533,-3.671861,-7.079767,10.4959,15.06228,-19.80028,-6.675343,-12.77839,-15.47322,45.14496,-28.0304
-6.529075,-11.87936,9.001775,38.31256,-7.084289,-5.285624,10.5004,26.13733,-19.43044,-4.22963,-14.80861,-15.35965,29.20518,-28.55059
-14.28259,-11.05265,4.097554,50.47167,-11.72162,-8.830655,13.78161,40.02681,-16.09557,-3.702964,-18.20609,-18.34131,17.72639,-23.87059
-12.34354,-9.149239,2.297577,61.73689,-10.3784,-7.593827,16.37281,28.75716,-15.20858,-0.6588229,-16.0053,-17.04716,8.040202,-28.81978
-16.16417,-6.130056,3.586693,57.38919,-10.49093,-7.917294,13.48651,29.41104,-7.977508,1.60286,-9.373295,-16.54308,4.479902,-35.35987
-8.687316,-9.431835,-12.40915,34.28963,-7.109236,-11.55849,23.65553,39.54719,-9.921769,-1.507609,-2.515522,-10.68144,4.930452,-28.60044
-20.44748,-1.046658,-11.21109,47.84064,0.4526102,-0.8508509,14.6741,35.43465,-3.21891,11.60398,-9.374965,-12.57556,-3.070911,-48.20953
-27.81721,-1.591064,-25.20074,42.51107,-1.300973,-6.781549,16.80527,60.82349,-2.861588,10.49276,-18.30089,-9.776817,3.74908,-40.75085
9.19944,-6.065029,-27.90219,16.3028,-25.23742,-25.33789,13.97361,66.46027,-10.16288,5.949601,12.60396,-1.872356,-4.965663,-22.94624
21.05568,-1.801717,-13.41576,18.52651,-37.01583,-28.03518,7.52499,53.33115,-7.317266,6.333541,38.3066,0.955367,-19.91898,-38.5291
10.63268,-0.7485977,-13.34745,15.40541,-38.83783,-29.85252,21.85518,68.67611,1.150782,9.559455,35.17466,-4.331841,-16.62573,-58.7103
8.798219,0.6070896,-12.0684,10.34043,-38.95596,-41.6917,21.86986,67.84778,6.917437,13.19565,34.5407,-8.694276,-3.549352,-59.15746
3.787527,-0.9755474,-12.42263,4.240682,-31.33909,-48.52523,24.76445,62.01819,9.171943,12.35918,17.60349,-10.32213,16.08785,-46.44867
3.673529,2.01383,-5.50334,-0.9470999,-27.74164,-47.29296,30.6605,60.61959,12.10648,15.69638,2.783741,-7.206902,9.794621,-48.65672
16.46943,1.267929,-2.274337,-6.83709,-22.48385,-44.18257,33.67017,48.40742,0.5248346,18.25539,4.431388,-12.3657,14.66073,-49.54374
21.79272,1.792625,-5.317567,-8.801849,-20.05537,-40.39362,36.98104,39.17245,1.584768,25.00419,2.315851,-11.61061,16.33854,-58.80316
26.31494,3.573705,-2.909759,-7.512955,-17.88611,-41.16282,35.66241,29.94032,-0.3277835,24.79182,7.995291,-9.271794,10.85764,-60.06489
34.2935,2.863035,-4.502233,-9.584071,-17.23232,-48.51366,42.25451,18.44565,-3.862602,23.28778,14.9321,-9.324799,18.23601,-61.2929
41.24424,0.3359161,-4.418777,-12.69005,-10.06066,-48.20977,41.75402,20.28023,-7.287102,25.73923,14.56317,-4.442928,11.42738,-68.23489
41.1712,2.716416,-3.926517,-10.00525,-15.77758,-49.27179,43.78461,24.08798,-8.352934,25.08231,12.31798,-5.01569,6.95493,-63.76565
44.48577,4.943666,-4.135289,-10.06651,-20.74604,-43.29294,38.25476,17.51989,-9.430281,30.20684,11.42377,-5.88533,16.65584,-69.93413
28.7234,7.207897,0.7192506,-15.54511,-24.83713,-47.55683,40.74931,18.84063,-0.3143428,18.41857,12.7173,-4.484749,28.04723,-62.68542
24.23981,6.92382,-0.8217339,-23.99351,-29.05723,-61.82332,51.94166,22.46174,5.271627,4.674475,10.34052,1.617972,24.29274,-36.06856
12.81448,7.669808,2.133014,-20.2442,-15.61765,-58.89566,47.93481,14.12934,10.84342,9.89634,8.74788,-6.517125,32.24163,-45.13607
-0.693543,9.817798,13.31868,-15.79989,-15.73858,-56.07062,41.11006,3.784724,18.88024,-0.3653537,22.81196,-4.954572,33.85171,-49.95258
-4.290048,13.10081,9.89063,-21.23326,-18.05666,-52.75182,41.14607,4.013227,18.24525,-8.129313,38.27031,-1.302508,31.28982,-50.19249
6.458178,12.77638,5.884177,-29.63392,-30.9577,-54.31264,39.39591,-4.079868,17.0488,-9.460745,54.89906,-4.893413,38.44502,-41.56923
33.37247,13.94879,20.10881,-54.60094,-45.81694,-49.47078,41.64593,-14.64219,14.292,-4.211473,56.53495,-7.906494,23.7174,-26.97153
63.62547,0.4019218,4.234372,-62.06304,-61.88053,-53.36074,33.51093,-33.25842,4.536963,-11.14655,51.00667,-6.832934,23.01493,48.21096
67.95874,-14.65978,-3.428049,-77.23257,-76.50283,-48.03305,21.00007,-47.88479,4.236742,-51.18494,65.89528,5.530043,7.284446,147.0207
37.91865,-18.36722,12.5547,-74.35421,-68.73949,-9.632974,15.18748,-64.82761,17.25721,-67.95165,20.06989,0.6426095,-19.26118,219.5038
42.25554,-22.5053,3.193315,-51.337,-48.39181,25.01178,0.5509399,-96.37194,8.452724,-52.76824,-25.12086,3.965844,-29.09084,242.1558
11.39491,-22.53606,-9.214249,-3.826988,15.12685,14.54487,-18.21716,-101.6084,6.150279,-52.77815,-24.98186,14.38462,-61.00403,232.5653
-35.21253,-19.23607,-9.469245,75.65135,61.21416,9.377999,-22.71007,-108.567,10.38272,-48.27528,-34.49432,7.215207,-82.95746,197.0805
-41.88003,-9.944138,-4.421782,44.34159,73.76058,36.9131,-23.12485,-98.03237,15.58932,-33.38154,-37.36093,6.259743,-86.20738,157.4886
-45.28885,-13.53128,-8.284534,26.57221,74.67838,38.4313,-25.82726,-69.73634,12.93387,-33.91631,-38.62875,11.00238,-65.21754,136.8127
-40.72364,-4.300228,-3.450255,2.666348,64.03878,46.25317,-23.10173,-52.44602,3.412477,-25.33061,-35.25044,7.682295,-32.85622,93.40607
-35.58441,4.996078,12.89282,-17.23483,41.41533,73.33151,-11.31056,-37.22849,2.662293,-15.05928,-55.76371,9.517731,-28.40118,55.76669
-31.37377,8.048407,8.147101,-16.51335,37.85133,82.4992,-44.97456,-23.56886,-0.12434,-6.2221,-57.89339,28.99784,-21.87144,36.99792
-66.17962,14.75401,15.22555,-25.27514,65.11467,86.91621,-27.36768,0.8390273,-6.446062,-35.54565,-57.25464,44.54918,-31.44439,22.11455
-67.86461,13.3542,18.22494,-0.8648312,84.58768,89.97374,-24.00848,-21.52235,-4.849827,-30.81963,-57.41219,46.85642,-51.16593,5.51084
-75.19492,14.57958,1.512206,59.026,89.90025,105.7586,-61.52682,-28.92573,4.591845,3.998247,-32.20963,36.55346,-64.69273,-53.37039
-89.50471,23.83863,2.686723,106.1042,79.33471,122.1494,-76.02365,-45.90816,11.85141,13.57243,-5.426393,30.16405,-74.46957,-98.36902
-70.73763,36.27068,5.743722,45.03212,74.73403,132.99,-81.2974,-43.50742,18.59127,33.61823,9.249893,28.13074,-70.08251,-118.7357
-70.83771,31.1767,0.7731251,77.16409,80.15893,105.4325,-47.63148,-35.13166,7.684489,29.93747,1.191861,21.37851,-69.59729,-131.6995
-68.7422,27.13486,1.760841,102.7645,77.64211,79.63132,-52.55159,-30.2541,4.831604,25.90306,-5.501157,26.43836,-70.67319,-118.3844
-64.37305,40.63212,16.74578,94.81941,80.72736,89.91166,-54.18946,-73.11366,17.39658,40.5255,9.338368,25.27952,-67.692,-156.0081
-51.46957,45.38043,19.45721,73.72862,70.23475,79.15031,-51.9657,-69.46792,20.74195,43.33431,24.11749,27.83016,-71.46454,-159.6075
-28.72668,43.1741,26.00517,49.63823,52.34949,72.01913,-6.281983,-50.14819,8.60313,31.13169,22.01718,37.06344,-84.89452,-171.9501
-0.8236783,39.98351,26.17615,40.49463,36.00611,69.08566,-3.108067,-93.31648,-1.797329,28.12661,27.20494,31.3716,-55.71164,-143.692
7.954267,23.16798,0.2895508,17.82794,19.36645,56.40356,-28.79893,-63.04634,-13.57922,14.14776,11.02828,30.55458,-19.02604,-56.28981
13.22566,8.573298,-9.658325,15.56175,22.18121,43.14937,-19.86346,-39.59405,-23.46542,-1.690049,-7.767337,47.01305,-13.19301,-34.47268
10.77842,5.759432,-6.003763,23.09622,15.10749,53.84517,-24.5384,-54.82996,-7.239049,0.917962,2.446416,52.50735,-17.17686,-54.67043
15.55331,1.302836,-9.28227,14.0775,8.298119,74.20112,-35.69785,-53.42033,-0.09508814,3.41361,0.6196859,64.04897,-26.40819,-56.61142
33.40042,-2.522023,-20.15557,1.201993,5.761652,65.02735,-19.29186,-31.73043,-9.956915,5.469819,8.15356,69.5622,-33.6114,-71.30881
38.51457,1.179303,-20.45387,-16.15849,9.349611,54.26066,-24.93789,-4.669535,-19.09042,5.620555,3.85728,77.95636,-34.5356,-70.89254
58.22593,4.952433,0.2404845,-11.35862,-17.64315,68.84242,-12.71618,-26.30536,-18.94121,8.686192,-1.002169,84.95069,-43.46061,-94.47086
62.48501,12.70322,38.7513,13.6222,-52.55851,82.58688,-13.90151,-42.9893,1.959027,21.60204,-9.121646,95.88297,-52.69841,-158.3233
48.83126,16.1738,-0.573756,-23.5882,-51.05037,24.28186,7.555972,24.24372,9.588987,17.99189,-7.064621,85.6412,-43.64893,-108.3828
63.9984,8.215491,-58.80994,-32.72895,-43.36013,-17.96986,61.23421,12.67489,19.66162,36.79048,27.7001,53.85627,-25.5292,-105.7334
95.45504,-8.828115,-53.4121,-40.15369,-36.56819,-45.95722,114.6004,12.30513,1.530666,23.48544,9.632603,60.30385,-34.1751,-98.21873
94.31004,-8.546114,-50.61329,-54.47072,-34.13828,-60.13271,133.2946,50.71301,-15.48605,14.67189,-1.638268,54.99294,-30.58805,-92.36893
98.50977,-15.7167,-47.02449,-48.28198,-50.12622,-82.5863,151.4692,83.96346,-26.08261,-4.696185,3.112653,59.74506,-36.45879,-85.82689
117.1453,-30.86079,-65.07193,-36.40633,-75.35674,-102.4435,160.2782,52.88741,-27.05202,-29.22067,20.52976,56.70654,-39.81475,-1.320527
82.12927,-48.30778,-40.89,23.48136,-93.70459,-97.51028,115.9942,114.0535,-31.63188,-47.56312,8.285363,39.80468,-52.54951,28.40875
73.68288,-54.92885,11.88196,113.2319,-80.14883,-96.99618,156.2129,42.5131,-39.43504,-44.84686,-10.34668,-14.26365,-73.27885,16.72217
61.95001,-52.36949,-9.597786,67.70944,-85.63196,-96.94421,132.1563,77.62556,-16.52291,-34.72397,40.11443,-19.85177,-53.63839,-10.27531
82.02654,-59.87332,-11.16465,4.207788,-106.2682,-141.3142,160.6404,164.793,-37.2698,-52.01313,31.02806,-27.43095,-46.30538,38.9438
45.77736,-49.76083,-20.64493,56.39954,-101.9933,-171.9373,120.6251,154.2309,-16.72799,-44.88212,-0.3201424,-31.14086,-33.09096,93.46554
41.71904,-50.00863,-25.58156,120.6972,-106.2444,-234.7336,141.2504,153.5524,-12.9609,-49.09846,-7.385797,-12.90026,-21.13941,62.83387
55.27787,-56.99522,-29.14486,103.1214,-112.4992,-164.1809,191.9422,136.2693,-46.77796,-57.28153,11.86542,-67.3291,-52.85391,88.58653
-14.49092,-52.9864,-11.82161,9.85081,-94.83826,-106.1855,118.2194,220.0534,-23.26374,-68.44118,14.46256,-92.21482,-30.40366,132.0599
-74.8222,-50.17273,-25.48113,-45.32727,-72.65343,-62.70261,115.6911,276.9735,13.12071,-70.79334,-28.44624,-87.72246,-37.95395,150.2899
-131.5918,-65.77125,-33.99145,-26.25898,-87.22876,1.725305,72.15484,456.0943,-2.648836,-92.52794,-56.80404,-84.45284,-123.7376,175.039
-144.0047,-80.58732,-33.09745,-85.4844,-68.48553,-42.86643,-8.89095,644.6737,-35.13165,-109.5499,-81.06999,-45.86777,-102.1054,192.4677
-130.1179,-76.86602,-59.90363,-93.8007,-55.61552,-24.80925,40.79875,583.4705,-51.89444,-101.7633,-107.8853,-58.90001,-59.85796,197.1447
-118.9772,-83.42452,-78.9517,-91.64749,-49.10175,-20.0108,-23.14978,643.366,-89.6713,-98.04825,-134.4332,-46.39202,-56.77674,247.2186
-124.1498,-86.77559,-102.969,-87.20582,-61.27473,-30.90222,-64.95693,718.8234,-99.13811,-100.4433,-147.9453,-20.55734,-59.17306,266.6676
-91.08304,-88.00024,-118.2337,-72.76783,-86.8513,-52.6589,-21.63262,685.0056,-120.388,-105.6829,-170.3262,-19.23437,-30.9525,292.8059
-56.76199,-86.6487,-118.2696,-74.71062,-85.98722,-66.05423,25.10725,636.6486,-131.1305,-98.424,-153.3846,-31.09202,-32.57534,273.2829
-54.35115,-79.31667,-119.1106,-37.50546,-79.69167,-75.49561,5.247296,586.5649,-118.2273,-87.82899,-118.2729,-35.72387,-58.99361,272.7055
-24.97713,-70.26311,-106.7894,-26.49632,-78.53101,-69.88396,10.0094,482.8757,-135.2136,-77.55657,-102.7924,-54.28868,-6.608772,260.5157
-20.95024,-57.44562,-77.7996,41.25301,-67.83101,-50.78635,30.58184,321.0139,-118.4408,-59.81951,-83.89359,-87.17896,-1.358397,232.6552
-17.20066,-42.61827,-46.28399,48.37373,-30.17682,-22.94228,11.71725,116.174,-68.17168,-31.22713,-33.58027,-104.9656,30.6725,190.2292
11.5731,-32.14417,-12.42362,47.04698,-29.35712,-33.15649,11.25941,-47.90097,-36.51123,-24.12693,22.63504,-110.1926,63.56921,169.7293
45.61642,-28.10421,-14.55263,75.61883,-20.36923,-42.88054,72.20962,-203.7609,-23.49941,-24.32345,13.56401,-93.24152,73.00652,170.7165
77.9736,-14.96453,-12.7194,44.37429,-0.4551242,-14.51679,126.4616,-418.025,-9.155429,-11.49904,30.7607,-117.9498,153.2907,166.4243
76.44228,3.493101,21.79467,11.76475,29.56513,-32.25527,129.7189,-484.7021,23.4465,11.22247,56.73805,-126.3299,172.7255,106.376
67.72794,16.49935,39.93148,1.816307,42.11869,-46.4457,117.8154,-436.4312,32.2507,20.58477,80.92832,-99.2795,150.1377,12.34579
49.70837,16.66136,47.33089,31.42398,77.84908,-77.30814,52.23003,-447.7188,30.73965,15.51479,53.07859,-62.6816,190.0251,23.14666
6.008629,21.78738,68.16479,59.89486,138.3474,-72.40695,34.33974,-426.5603,36.06541,23.30854,46.66281,-56.30938,172.455,-51.75797
27.53749,23.83085,82.07875,-57.2086,88.54166,-3.187919,18.00755,-366.9133,41.64198,20.9155,52.36991,-41.16246,168.3289,-54.78026
38.55326,35.32695,96.31519,-130.1379,98.59082,-8.822908,-31.98614,-347.6931,37.55955,25.06087,35.36443,-22.08577,192.4117,-18.45683
7.105485,65.83961,106.8856,-35.94436,83.68562,-35.09324,-31.81909,-372.115,66.30367,56.11129,59.06203,-34.03673,178.054,-114.0389
-27.1006,58.10589,106.349,57.49576,9.155331,64.51781,-99.60514,-404.9995,91.18536,48.70446,59.09597,-30.98016,169.2584,-101.1825
-69.97332,66.24846,114.0538,12.28881,10.52568,237.4319,-131.8323,-458.7954,120.9917,57.66951,60.13359,-52.33597,138.4642,-104.8706
-55.77794,93.62081,85.93399,-117.5845,22.64548,246.5695,-136.4262,-484.2585,165.2297,88.63754,85.35877,-30.69883,152.9679,-116.2177
-61.69304,115.5562,92.48254,-153.7386,89.76256,185.123,-155.7766,-470.8362,170.9054,102.4105,111.6323,-13.87667,131.6084,-143.5597
-99.20146,138.3137,111.0469,-128.9262,141.2541,166.47,-181.7869,-454.2188,179.8605,130.2181,111.0284,-11.14599,136.5457,-239.4579
-121.5503,149.2985,119.6062,-79.26253,125.4951,195.4744,-220.0418,-471.9942,191.8199,142.8335,120.767,-4.263179,153.6751,-301.8575
-116.2958,139.9511,110.015,-74.5629,101.7896,198.0827,-209.399,-449.1864,186.3385,128.5577,131.7966,-0.7864349,147.2459,-293.5463
-133.1377,146.2613,127.8161,-57.52164,108.7227,207.1085,-200.5304,-430.0696,182.4768,135.4434,117.0753,-10.22704,142.9561,-336.3737
-133.0016,147.2427,177.4291,-27.22247,105.7367,213.1579,-227.1178,-415.4839,169.6632,139.0194,108.8924,-23.37162,115.9159,-350.8599
-132.1741,135.3371,192.0435,5.994106,117.3516,190.6917,-271.5419,-364.7045,151.6768,132.0618,110.8941,-15.29464,82.38657,-334.722
-150.0063,136.4628,226.1962,30.36052,159.0143,194.6377,-300.1884,-357.7479,147.5476,132.1822,106.3572,-11.14182,41.02872,-354.7026
-160.2338,113.7432,177.9842,81.18548,151.4492,179.4619,-341.4541,-313.8518,128.1656,109.1842,117.7117,-3.620684,43.68212,-283.4072
-174.3212,90.85633,99.98029,133.8423,147.2627,144.7809,-317.0412,-245.1675,106.9317,86.26878,124.3992,-5.730851,34.61687,-226.6783
-161.4188,70.68409,79.24151,162.1725,156.8081,120.326,-270.1137,-172.3,69.2298,73.46538,86.41885,-2.200487,-5.663405,-206.6498
-140.8929,43.46762,38.43211,173.3786,143.5273,87.43797,-217.9227,-115.3286,31.9081,53.03699,57.06281,-24.92327,-14.05012,-115.1339
-126.8748,31.15405,25.55612,81.1313,119.7997,42.373,-191.8875,-92.04929,48.14196,33.31377,49.78925,-31.76655,40.62883,-29.30983
-78.2058,40.24771,34.58973,3.594231,72.4752,16.89393,-72.00378,-63.26117,44.66921,32.07909,40.5731,-39.54668,16.35596,-48.4607
13.8491,25.98361,25.08636,-115.7435,16.38695,-21.77659,33.42576,-18.18331,27.99132,14.02309,17.86723,-14.32987,-14.67973,10.0996
59.73917,8.140253,9.820196,-134.3286,-33.85228,-34.0187,55.93962,16.98199,4.723505,-3.751719,-10.26145,10.60491,-5.960052,56.22312
31.8921,-4.615839,3.538182,56.42957,-16.01262,-29.42969,41.74767,-10.39982,-34.60737,-2.923583,-23.56229,-12.38383,-23.3095,23.63702
58.82999,-14.28338,-20.74214,38.79251,12.7228,-48.95185,17.11215,-3.306134,-48.2892,-5.474906,-33.67976,30.03334,-37.09497,54.33154
106.9386,-14.04527,-36.92862,-77.64926,2.036026,-29.96958,29.31821,20.65984,-44.18003,7.121883,-51.98084,57.65609,-51.84488,82.86786
